Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1390,1150,39,0,4,0,0,0,1390,1200,18,0,4,0,0,0
1390,1150,39,0,4,0,0,0,1390,1200,18,0,4,0,0,0
1390,1150,39,0,4,0,0,0,1390,1200,18,0,4,0,0,0
1390,1150,39,0,4,0,0,0,1390,1200,18,0,4,0,0,0
1390,1150,39,0,4,0,0,0,1390,1200,18,0,4,0,0,0
1390,1150,39,0,4,0,0,0,1390,1200,18,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1660,1150,39,0,4,0,0,0,1660,1400,21,0,4,0,0,0
1660,1150,39,0,4,0,0,0,1660,1400,21,0,4,0,0,0
1660,1150,39,0,4,0,0,0,1660,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,0,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,0,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,0,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,0,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,0,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,0,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,0,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,0,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,0,2140,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,1,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,1,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,1,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,1,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,1,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,1,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,1,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,1,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,2,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,2,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,2,2240,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,2,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,2,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,2,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,4,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,5,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,6,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,6,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,7,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,7,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,9,2530,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,11,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,12,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,12,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,12,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,13,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,14,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,15,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,16,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,16,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,18,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,18,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,18,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,18,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,20,2710,1400,21,0,4,0,0,0
2950,1150,39,0,4,0,0,21,2950,1400,21,0,4,0,0,0
2950,1150,39,0,4,0,0,22,2950,1400,21,0,4,0,0,0
2950,1150,39,0,4,0,0,22,2950,1400,21,0,4,0,0,0
2950,1150,39,0,4,0,0,22,2950,1400,21,0,4,0,0,0
2950,1150,39,0,4,0,0,22,2950,1400,21,0,4,0,0,0
2950,1150,39,0,4,0,0,24,2950,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,24,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,24,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,24,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,24,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,25,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,26,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,26,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,27,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,27,3120,1400,21,0,4,0,0,0
3220,1150,39,0,4,0,0,29,3220,1400,21,0,4,0,0,0
3220,1150,39,0,4,0,0,29,3220,1400,21,0,4,0,0,0
3220,1150,39,0,4,0,0,29,3220,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,29,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,30,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,30,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,30,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,30,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,30,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,30,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,31,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,31,3370,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,0,32,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,0,33,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,0,33,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,0,34,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,0,34,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,0,34,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,0,34,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,0,35,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,0,35,3700,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,10,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,20,36,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,30,38,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,40,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,50,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,60,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,70,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,80,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,100,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,120,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,140,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,160,39,3800,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,180,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,200,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,230,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,260,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,290,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,320,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,350,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,380,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,430,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,480,39,4090,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,530,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,580,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,640,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,710,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,790,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,870,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,970,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,1070,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,1180,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,1290,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,1420,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,1550,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,1710,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,1880,39,4270,1400,21,0,4,0,0,0
4510,1150,39,0,4,0,2050,39,4510,1400,21,0,4,0,0,0
4510,1150,39,0,4,0,2230,39,4510,1400,21,0,4,0,0,0
4510,1150,39,0,4,0,2410,39,4510,1400,21,0,4,0,0,0
4510,1150,39,0,4,0,2610,39,4510,1400,21,0,4,0,0,0
4510,1150,39,0,4,0,2840,39,4510,1400,21,0,4,0,0,0
4510,1150,39,0,4,0,3080,39,4510,1400,21,0,3,0,0,0
4680,1150,39,0,4,0,3280,39,4680,1400,21,0,3,0,0,0
4680,1150,39,0,4,0,3300,39,4680,1400,21,0,3,0,0,0
4680,1150,39,0,4,0,3330,39,4680,1400,21,0,3,0,0,0
4680,1150,39,0,4,0,3360,39,4680,1400,21,0,3,0,0,0
4680,1150,39,0,4,0,3400,39,4680,1400,21,0,3,0,0,0
4680,1150,39,0,4,0,3440,39,4680,1400,21,0,3,0,0,0
4680,1150,39,0,4,0,3480,39,4680,1400,21,0,3,0,0,0
4680,1150,39,0,4,0,3520,39,4680,1400,21,0,3,0,0,0
4680,1150,39,0,4,0,3570,39,4680,1400,21,0,3,0,0,0
4780,1150,39,0,4,0,3620,39,4780,1400,21,0,3,0,0,0
4780,1150,39,0,4,0,3680,39,4780,1400,21,0,3,0,0,0
4780,1150,39,0,4,0,3740,39,4780,1400,21,0,3,0,0,0
4930,1150,39,0,4,0,3800,39,4930,1400,21,0,3,0,0,0
4930,1150,39,0,4,0,3860,39,4930,1400,21,0,3,0,0,0
4930,1150,39,0,4,0,3920,39,4930,1400,21,0,3,0,0,0
4930,1150,39,0,4,0,3980,39,4930,1400,21,0,3,0,0,0
4930,1150,39,0,4,0,4050,39,4930,1400,21,0,3,0,0,0
4930,1150,39,0,4,0,4140,39,4930,1400,21,0,3,0,60,0
4930,1150,39,1,4,0,4220,38,4930,1400,21,0,3,0,120,0
4930,1150,39,1,4,0,4300,38,4930,1400,21,0,3,0,120,0
4930,1150,39,1,4,0,4380,38,4930,1400,21,0,3,0,120,0
5010,1150,39,1,4,0,4460,38,5010,1400,21,0,3,0,120,0
5010,1150,39,1,4,0,4540,38,5010,1400,21,0,3,0,120,0
5010,1150,39,1,4,0,4660,38,5010,1400,21,0,3,0,120,0
5010,1150,39,1,4,0,4780,38,5010,1400,21,0,3,0,180,0
5010,1150,39,2,4,0,4890,37,5010,1400,21,0,3,0,240,0
5010,1200,42,2,4,0,5020,37,5010,1400,21,0,3,0,240,0
5010,1200,42,2,4,0,5170,37,5010,1400,21,0,3,0,300,0
5010,1200,42,3,4,0,5310,36,5010,1400,21,0,3,0,360,0
5010,1200,42,3,4,0,5470,36,5010,1400,21,0,3,0,360,0
5010,1200,42,3,4,0,5710,36,5010,1400,21,1,3,0,420,0
5010,1200,42,3,4,0,5840,36,5010,1400,21,1,3,0,420,0
5010,1200,42,3,4,0,5920,36,5010,1400,21,1,3,0,420,0
5010,1200,42,3,4,0,6000,36,5010,1400,21,1,3,0,420,0
5260,1200,42,3,4,0,6140,36,5260,1400,21,1,3,0,420,0
5260,1200,42,3,4,0,6280,36,5260,1400,21,1,3,0,420,0
5260,1200,42,3,4,0,6420,36,5260,1400,21,1,3,0,420,0
5260,1200,42,3,4,0,6560,36,5260,1400,21,1,3,0,420,0
5260,1200,42,3,4,0,6700,36,5260,1400,21,1,3,0,420,0
5260,1200,42,3,4,0,6840,36,5260,1400,21,1,3,0,420,0
5260,1200,42,3,4,0,6980,36,5260,1400,21,1,3,0,420,0
5260,1200,42,3,4,0,7120,36,5260,1400,21,1,3,0,420,0
5260,1200,42,3,4,0,7260,36,5260,1400,21,1,3,0,420,0
5360,1200,42,3,4,0,7410,36,5360,1400,21,1,3,0,420,0
5360,1200,42,4,4,0,7580,35,5360,1400,21,1,3,0,600,0
5360,1200,42,4,4,0,7780,35,5360,1400,21,1,3,0,660,0
5360,1200,42,4,4,0,8070,35,5360,1400,21,1,3,0,900,0
5360,1200,42,6,4,0,8370,33,5360,1400,21,1,3,0,1200,0
5360,1250,45,7,4,0,8660,32,5360,1400,21,1,3,0,1380,0
5360,1250,45,9,4,0,8950,30,5360,1400,21,1,3,0,1620,0
5360,1250,45,10,4,0,9250,29,5360,1400,21,2,3,0,1800,0
5360,1300,48,11,4,0,9520,28,5360,1600,24,3,3,0,1920,0
5360,1300,48,11,4,0,9760,28,5360,1600,24,3,3,0,2100,0
5360,1300,48,12,4,0,10010,27,5360,1600,24,3,3,0,2280,0
5360,1400,51,12,4,0,10310,27,5360,1600,24,3,3,0,2340,0
5360,1400,51,13,4,0,10590,26,5360,1600,24,3,3,0,2520,0
5360,1400,51,14,4,0,10850,25,5360,1600,24,3,2,0,2640,0
5360,1400,51,14,4,0,11060,25,5360,1600,24,3,2,0,2760,0
5360,1400,51,14,4,0,11260,25,5360,1600,24,4,2,0,2820,0
5360,1400,51,15,4,0,11370,24,5360,1600,24,4,2,0,2940,0
5360,1400,51,16,4,0,11550,23,5360,1600,24,4,2,0,3000,0
5360,1450,54,16,4,0,11730,23,5360,1600,24,4,2,0,3060,0
5360,1450,54,16,4,0,11910,23,5360,1600,24,5,2,0,3180,0
5360,1450,54,17,4,0,12050,22,5360,1800,27,5,2,0,3240,0
5360,1450,54,17,4,0,12200,22,5360,1800,27,5,1,0,3300,0
5360,1450,54,17,4,0,12310,22,5360,1800,27,5,1,0,3420,0
5360,1450,54,18,4,0,12380,21,5360,1800,27,5,1,0,3540,0
5360,1550,57,18,4,0,12460,21,5360,1800,27,6,1,0,3540,0
5650,1550,57,18,4,0,12470,21,5650,1800,27,6,1,0,3660,0
5650,1550,57,20,4,0,12570,19,5650,1800,27,6,1,0,3780,0
5650,1600,60,20,4,0,12790,19,5650,1800,27,6,1,0,3780,0
5650,1600,60,20,4,0,13010,19,5650,1800,27,6,1,0,3900,0
5650,1600,60,21,4,0,13220,18,5650,1800,27,7,1,0,4080,0
5650,1600,60,21,4,0,13300,18,5650,1800,27,7,1,0,4200,0
5650,1600,60,21,4,0,13390,18,5650,1800,27,7,1,0,4320,0
5650,1600,60,22,4,0,13420,17,5650,1800,27,7,1,0,4500,0
5650,1600,60,23,4,0,13460,16,5650,1800,27,7,1,0,4560,0
5650,1600,60,24,4,0,13520,15,5650,1800,27,7,1,0,4740,0
5830,1600,60,25,4,0,13570,14,5830,1800,27,7,1,0,4860,0
5830,1650,63,25,4,0,13620,14,5830,1800,27,7,1,0,4860,0
5830,1650,63,25,4,0,13680,14,5830,1800,27,7,1,0,4920,0
5830,1650,63,26,4,0,13750,13,5830,1800,27,7,1,0,5040,0
5830,1650,63,27,4,0,13810,12,5830,1800,27,7,1,0,5100,0
5830,1650,63,27,4,0,13870,12,5830,1800,27,7,1,0,5160,0
5830,1650,63,28,4,0,13940,11,5830,1800,27,8,1,0,5280,0
5830,1700,66,28,4,0,13970,11,5830,2000,30,8,1,0,5340,0
5830,1700,66,29,4,0,14110,10,5830,2000,30,8,1,0,5580,0
5830,1700,66,29,4,0,14280,10,5830,2000,30,8,1,0,5760,0
5830,1700,66,29,4,0,14470,10,5830,2000,30,8,1,0,5940,0
5830,1700,66,31,4,0,14630,8,5830,2000,30,9,1,0,6120,0
5830,1800,69,31,4,0,14730,8,5830,2000,30,9,1,0,6120,0
5830,1800,69,31,4,0,14830,8,5830,2000,30,9,1,0,6180,0
6070,1800,69,31,4,0,14930,8,6070,2000,30,9,1,0,6300,0
6070,1800,69,31,4,0,15090,8,6070,2000,30,9,1,0,6420,0
6070,1800,69,32,4,0,15230,7,6070,2000,30,9,1,0,6600,0
6070,1800,69,32,4,0,15370,7,6070,2000,30,9,1,0,6720,0
6070,1800,69,32,4,0,15510,7,6070,2000,30,9,1,0,6900,0
6070,1800,69,33,4,0,15590,6,6070,2000,30,10,1,0,7080,0
