Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
1390,950,40,0,4,0,0,0,1390,1000,20,0,4,0,0,0
1390,950,40,0,4,0,0,0,1390,1000,20,0,4,0,0,0
1390,950,40,0,4,0,0,0,1390,1000,20,0,4,0,0,0
1390,950,40,0,4,0,0,0,1390,1000,20,0,4,0,0,0
1390,950,40,0,4,0,0,0,1390,1000,20,0,4,0,0,0
1390,950,40,0,4,0,0,0,1390,1000,20,0,4,0,0,0
1560,950,40,0,4,0,0,0,1560,1000,20,0,4,0,0,0
1560,950,40,0,4,0,0,0,1560,1000,20,0,4,0,0,0
1560,950,40,0,4,0,0,0,1560,1000,20,0,4,0,0,0
1560,950,40,0,4,0,0,0,1560,1000,20,0,4,0,0,0
1560,950,40,0,4,0,0,0,1560,1000,20,0,4,0,0,0
1560,950,40,0,4,0,0,0,1560,1000,20,0,4,0,0,0
1560,950,40,0,4,0,0,0,1560,1000,20,0,4,0,0,0
1560,950,40,0,4,0,0,0,1560,1000,20,0,4,0,0,0
1560,950,40,0,4,0,0,0,1560,1000,20,0,4,0,0,0
1660,950,40,0,4,0,0,0,1660,1000,20,0,4,0,0,0
1660,950,40,0,4,0,0,0,1660,1000,20,0,4,0,0,0
1660,950,40,0,4,0,0,0,1660,1000,20,0,4,0,0,0
1810,950,40,0,4,0,0,0,1810,1000,20,0,4,0,0,0
1810,950,40,0,4,0,0,0,1810,1000,20,0,4,0,0,0
1810,950,40,0,4,0,0,0,1810,1000,20,0,4,0,0,0
1810,950,40,0,4,0,0,0,1810,1000,20,0,4,0,0,0
1810,950,40,0,4,0,0,0,1810,1000,20,0,4,0,0,0
1810,950,40,0,4,0,0,0,1810,1000,20,0,4,0,0,0
1810,950,40,0,4,0,0,0,1810,1000,20,0,4,0,0,0
1810,950,40,0,4,0,0,0,1810,1000,20,0,4,0,0,0
1810,950,40,0,4,0,0,0,1810,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
2140,950,40,0,4,0,0,0,2140,1000,20,0,4,0,0,0
2140,950,40,0,4,0,0,0,2140,1000,20,0,4,0,0,0
2140,950,40,0,4,0,0,0,2140,1000,20,0,4,0,0,0
2140,950,40,0,4,0,0,0,2140,1000,20,0,4,0,0,0
2140,950,40,0,4,0,0,0,2140,1000,20,0,4,0,0,0
2140,950,40,0,4,0,0,0,2140,1000,20,0,4,0,0,0
2140,950,40,0,4,0,0,0,2140,1000,20,0,4,0,0,0
2140,950,40,0,4,0,0,0,2140,1000,20,0,4,0,0,0
2140,950,40,0,4,0,0,0,2140,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,1,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,1,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,1,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,1,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,1,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,1,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,2,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,2,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,2,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,3,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,3,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,3,2240,1000,20,0,4,0,0,0
2530,950,40,0,4,0,0,3,2530,1000,20,0,4,0,0,0
2530,950,40,0,4,0,0,3,2530,1000,20,0,4,0,0,0
2530,950,40,0,4,0,0,3,2530,1000,20,0,4,0,0,0
2530,950,40,0,4,0,0,3,2530,1000,20,0,4,0,0,0
2530,950,40,0,4,0,0,6,2530,1000,20,0,4,0,0,0
2530,950,40,0,4,0,0,8,2530,1000,20,0,4,0,0,0
2530,950,40,0,4,0,0,8,2530,1000,20,0,4,0,0,0
2530,950,40,0,4,0,0,9,2530,1000,20,0,4,0,0,0
2530,950,40,0,4,0,0,10,2530,1000,20,0,4,0,0,0
2530,950,40,0,4,0,0,12,2530,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,12,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,13,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,13,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,13,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,14,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,17,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,18,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,19,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,19,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,19,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,19,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,19,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,20,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,20,2710,1000,20,0,4,0,0,0
2950,950,40,0,4,0,0,20,2950,1000,20,0,4,0,0,0
2950,950,40,0,4,0,0,21,2950,1000,20,0,4,0,0,0
2950,950,40,0,4,0,0,21,2950,1000,20,0,4,0,0,0
2950,950,40,0,4,0,0,23,2950,1000,20,0,4,0,0,0
2950,950,40,0,4,0,0,23,2950,1000,20,0,4,0,0,0
2950,950,40,0,4,0,0,24,2950,1000,20,0,4,0,0,0
3120,950,40,0,4,0,0,25,3120,1000,20,0,4,0,0,0
3120,950,40,0,4,0,0,28,3120,1000,20,0,4,0,0,0
3120,950,40,0,4,0,0,29,3120,1000,20,0,4,0,0,0
3120,950,40,0,4,0,0,30,3120,1000,20,0,4,0,0,0
3120,950,40,0,4,0,0,31,3120,1000,20,0,4,0,0,0
3120,950,40,0,4,0,0,31,3120,1000,20,0,4,0,0,0
3120,950,40,0,4,0,0,31,3120,1000,20,0,4,0,0,0
3120,950,40,0,4,0,0,31,3120,1000,20,0,4,0,0,0
3120,950,40,0,4,0,0,32,3120,1000,20,0,4,0,0,0
3220,950,40,0,4,0,0,32,3220,1000,20,0,4,0,0,0
3220,950,40,0,4,0,0,32,3220,1000,20,0,4,0,0,0
3220,950,40,0,4,0,0,32,3220,1000,20,0,4,0,0,0
3370,950,40,0,4,0,0,32,3370,1000,20,0,4,0,0,0
3370,950,40,0,4,0,0,32,3370,1000,20,0,4,0,0,0
3370,950,40,0,4,0,0,32,3370,1000,20,0,4,0,0,0
3370,950,40,0,4,0,0,32,3370,1000,20,0,4,0,0,0
3370,950,40,0,4,0,0,32,3370,1000,20,0,4,0,0,0
3370,950,40,0,4,0,0,32,3370,1000,20,0,4,0,0,0
3370,950,40,0,4,0,0,32,3370,1000,20,0,4,0,0,0
3370,950,40,0,4,0,0,33,3370,1000,20,0,4,0,0,0
3370,950,40,0,4,0,0,33,3370,1000,20,0,4,0,0,0
3450,950,40,0,4,0,0,33,3450,1000,20,0,4,0,0,0
3450,950,40,0,4,0,0,34,3450,1000,20,0,4,0,0,0
3450,950,40,0,4,0,0,34,3450,1000,20,0,4,0,0,0
3450,950,40,0,4,0,0,34,3450,1000,20,0,4,0,0,0
3450,950,40,0,4,0,0,35,3450,1000,20,0,4,0,0,0
3450,950,40,0,4,0,0,36,3450,1000,20,0,4,0,0,0
3450,950,40,0,4,0,0,36,3450,1000,20,0,4,0,0,0
3450,950,40,0,4,0,0,36,3450,1000,20,0,4,0,0,0
3450,950,40,0,4,0,0,36,3450,1000,20,0,4,0,0,0
3450,950,40,0,4,0,0,36,3450,1000,20,0,4,0,0,0
3450,950,40,0,4,0,0,36,3450,1000,20,0,4,0,0,0
3450,950,40,0,4,0,0,36,3450,1000,20,0,4,0,0,0
3450,950,40,0,4,0,0,36,3450,1000,20,0,4,0,0,0
3700,950,40,0,4,0,0,37,3700,1000,20,0,4,0,0,0
3700,950,40,0,4,0,0,38,3700,1000,20,0,4,0,0,0
3700,950,40,0,4,0,0,38,3700,1000,20,0,4,0,0,0
3700,950,40,0,4,0,0,38,3700,1000,20,0,4,0,0,0
3700,950,40,0,4,0,0,38,3700,1000,20,0,4,0,0,0
3700,950,40,0,4,0,0,38,3700,1000,20,0,4,0,0,0
3700,950,40,0,4,0,0,38,3700,1000,20,0,4,0,0,0
3700,950,40,0,4,0,0,39,3700,1000,20,0,4,0,0,0
3700,950,40,0,4,0,0,39,3700,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,39,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,39,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,39,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,39,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,39,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,39,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,39,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,39,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,39,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,39,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,39,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,39,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,39,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,39,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,39,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,39,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,39,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,40,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,40,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,40,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,0,40,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,10,40,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,20,40,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,30,40,3800,1000,20,0,4,0,0,0
3800,950,40,0,4,0,40,40,3800,1000,20,0,4,0,0,0
4090,950,40,0,4,0,50,40,4090,1000,20,0,4,0,0,0
4090,950,40,0,4,0,60,40,4090,1000,20,0,4,0,0,0
4090,950,40,0,4,0,70,40,4090,1000,20,0,4,0,0,0
4090,950,40,0,4,0,120,40,4090,1000,20,0,4,0,0,0
4090,950,40,0,4,0,180,40,4090,1000,20,0,4,0,0,0
4090,950,40,0,4,0,240,40,4090,1000,20,0,4,0,0,0
4090,950,40,0,4,0,300,40,4090,1000,20,0,4,0,0,0
4090,950,40,0,4,0,360,40,4090,1000,20,0,4,0,0,0
4090,950,40,0,4,0,430,40,4090,1000,20,0,4,0,0,0
4090,950,40,0,4,0,500,40,4090,1000,20,0,4,0,0,0
4270,950,40,0,4,0,580,40,4270,1000,20,0,4,0,0,0
4270,950,40,0,4,0,660,40,4270,1000,20,0,4,0,0,0
4270,950,40,0,4,0,740,40,4270,1000,20,0,4,0,0,0
4270,950,40,0,4,0,820,40,4270,1000,20,0,4,0,0,0
4270,950,40,0,4,0,930,40,4270,1000,20,0,4,0,0,0
4270,950,40,0,4,0,1060,40,4270,1000,20,0,4,0,0,0
4270,950,40,0,4,0,1190,40,4270,1000,20,0,4,0,0,0
4270,950,40,0,4,0,1320,40,4270,1000,20,0,4,0,0,0
4270,950,40,0,4,0,1450,40,4270,1000,20,0,4,0,0,0
4270,950,40,0,4,0,1590,40,4270,1000,20,0,4,0,0,0
4270,950,40,0,4,0,1740,40,4270,1000,20,0,4,0,0,0
4270,950,40,0,4,0,1890,40,4270,1000,20,0,4,0,0,0
4270,950,40,0,4,0,2050,40,4270,1000,20,0,4,0,0,0
4270,950,40,0,4,0,2210,40,4270,1000,20,0,4,0,0,0
4510,950,40,0,4,0,2390,40,4510,1000,20,0,4,0,0,0
4510,950,40,0,4,0,2570,40,4510,1000,20,0,4,0,0,0
4510,950,40,0,4,0,2760,40,4510,1000,20,0,4,0,0,0
4510,950,40,0,4,0,2950,40,4510,1000,20,0,4,0,0,0
4510,950,40,0,4,0,3140,40,4510,1000,20,0,4,0,0,0
4510,950,40,0,4,0,3350,40,4510,1000,20,0,4,0,0,0
4680,950,40,0,4,0,3600,40,4680,1000,20,0,4,0,0,0
4680,950,40,0,4,0,3860,40,4680,1000,20,0,3,0,0,0
4680,950,40,0,4,0,4070,40,4680,1000,20,0,3,0,0,0
4680,950,40,0,4,0,4180,40,4680,1000,20,0,3,0,0,0
4680,950,40,0,4,0,4290,40,4680,1000,20,0,3,0,60,0
4680,950,40,0,4,0,4400,40,4680,1000,20,0,3,0,120,0
4680,950,40,0,4,0,4510,40,4680,1000,20,0,3,0,180,0
4680,950,40,1,4,0,4610,39,4680,1000,20,0,3,0,240,0
4680,950,40,1,4,0,4710,39,4680,1000,20,0,3,0,240,0
4780,950,40,1,4,0,4830,39,4780,1000,20,0,3,0,240,0
4780,950,40,1,4,0,4950,39,4780,1000,20,0,3,0,240,0
4780,950,40,1,4,0,5070,39,4780,1000,20,0,3,0,240,0
4930,950,40,1,4,0,5190,39,4930,1000,20,0,3,0,240,0
4930,950,40,1,4,0,5320,39,4930,1000,20,0,3,0,240,0
4930,950,40,1,4,0,5450,39,4930,1000,20,0,3,0,300,0
4930,950,40,2,4,0,5570,38,4930,1000,20,0,3,0,360,0
4930,1000,44,2,4,0,5690,38,4930,1000,20,0,3,0,360,0
4930,1000,44,2,4,0,5810,38,4930,1000,20,0,3,0,360,0
4930,1000,44,2,4,0,5950,38,4930,1000,20,0,3,0,360,0
4930,1000,44,2,4,0,6090,38,4930,1000,20,0,3,0,360,0
4930,1000,44,2,4,0,6230,38,4930,1000,20,0,3,0,360,0
5010,1000,44,2,4,0,6370,38,5010,1000,20,0,3,0,360,0
5010,1000,44,2,4,0,6510,38,5010,1000,20,0,3,0,360,0
5010,1000,44,2,4,0,6660,38,5010,1000,20,0,2,0,360,0
5010,1000,44,2,4,0,6710,38,5010,1000,20,0,2,0,360,0
5010,1000,44,2,4,0,6750,38,5010,1000,20,0,2,0,420,0
5010,1000,44,3,4,0,6780,37,5010,1000,20,0,2,0,480,0
5010,1000,44,3,4,0,6840,37,5010,1000,20,0,2,0,480,0
5010,1000,44,3,4,0,6980,37,5010,1000,20,0,2,0,540,0
5010,1000,44,4,4,0,7130,36,5010,1000,20,0,2,0,600,0
5010,1000,44,4,4,0,7310,36,5010,1000,20,1,2,0,600,0
5010,1000,44,4,4,0,7460,36,5010,1200,22,1,2,0,600,0
5010,1000,44,4,4,0,7490,36,5010,1200,22,1,2,0,600,0
5010,1000,44,4,4,0,7520,36,5010,1200,22,1,2,0,600,0
5260,1000,44,4,4,0,7550,36,5260,1200,22,1,2,0,600,0
5260,1000,44,4,4,0,7580,36,5260,1200,22,1,2,0,600,0
5260,1000,44,4,4,0,7610,36,5260,1200,22,1,2,0,600,0
5260,1000,44,4,4,0,7640,36,5260,1200,22,1,2,0,600,0
5260,1000,44,4,4,0,7670,36,5260,1200,22,1,2,0,600,0
5260,1000,44,4,4,0,7700,36,5260,1200,22,1,2,0,600,0
5260,1000,44,4,4,0,7730,36,5260,1200,22,1,2,0,600,0
5260,1000,44,4,4,0,7760,36,5260,1200,22,1,2,0,600,0
5260,1000,44,4,4,0,7790,36,5260,1200,22,1,2,0,600,0
5360,1000,44,4,4,0,7820,36,5360,1200,22,1,2,0,600,0
5360,1000,44,4,4,0,7850,36,5360,1200,22,1,2,0,600,0
5360,1000,44,4,4,0,7900,36,5360,1200,22,1,2,0,600,0
5360,1000,44,4,4,0,7980,36,5360,1200,22,1,2,0,660,0
5360,1000,44,4,4,0,8120,36,5360,1200,22,1,2,0,720,0
5360,1000,44,4,4,0,8340,36,5360,1200,22,1,2,0,840,0
5360,1000,44,6,4,0,8540,34,5360,1200,22,1,2,0,960,0
5360,1000,44,6,4,0,8840,34,5360,1200,22,2,2,0,960,0
5360,1000,44,6,4,0,9130,34,5360,1200,22,2,2,0,1080,0
5360,1000,44,8,4,0,9330,32,5360,1200,22,2,2,0,1200,0
5360,1050,48,8,4,0,9530,32,5360,1200,22,2,2,0,1200,0
5360,1050,48,8,4,0,9810,32,5360,1200,22,4,2,0,1320,0
5360,1050,48,8,4,0,9920,32,5360,1400,24,4,2,0,1320,0
5360,1050,48,8,4,0,10050,32,5360,1400,24,4,2,0,1440,0
5360,1050,48,9,4,0,10220,31,5360,1400,24,4,2,0,1560,0
5360,1150,52,9,4,0,10400,31,5360,1400,24,4,2,0,1620,0
5360,1150,52,10,4,0,10600,30,5360,1400,24,4,2,0,1740,0
5360,1150,52,11,4,0,10790,29,5360,1400,24,5,2,0,1860,0
5360,1150,52,11,4,0,10940,29,5360,1600,26,5,2,0,1920,0
5360,1150,52,11,4,0,11050,29,5360,1600,26,5,2,0,2040,0
5360,1150,52,13,4,0,11240,27,5360,1600,26,5,2,0,2160,0
5360,1200,56,13,4,0,11470,27,5360,1600,26,6,2,0,2160,0
