Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
3450,1150,39,0,4,0,320,0,3450,1400,21,0,4,0,0,21
3450,1150,39,0,4,0,360,0,3450,1400,21,0,4,0,0,21
3700,1150,39,0,4,0,400,0,3700,1400,21,0,4,0,0,21
3700,1150,39,0,4,0,440,0,3700,1400,21,0,4,0,0,21
3700,1150,39,0,4,0,480,0,3700,1400,21,0,4,0,0,21
3700,1150,39,0,4,0,520,0,3700,1400,21,0,4,0,0,21
3700,1150,39,0,4,0,560,0,3700,1400,21,0,4,0,0,21
3700,1150,39,0,4,0,600,0,3700,1400,21,0,4,0,0,21
3700,1150,39,0,4,0,640,0,3700,1400,21,0,4,0,0,21
3700,1150,39,0,4,0,680,0,3700,1400,21,0,4,0,0,21
3700,1150,39,0,4,0,720,0,3700,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,770,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,830,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,900,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,970,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,1040,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,1110,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,1180,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,1250,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,1320,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,1420,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,1520,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,1640,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,1770,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,1900,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,2030,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,2160,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,2290,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,2430,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,2570,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,2730,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,2900,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,3080,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,3270,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,3460,0,3800,1400,21,0,4,0,0,21
3800,1150,39,0,4,0,3650,0,3800,1400,21,0,4,0,0,21
4090,1150,39,0,4,0,3840,0,4090,1400,21,0,4,0,0,21
4090,1150,39,0,4,0,4030,0,4090,1400,21,0,4,0,0,21
4090,1150,39,0,4,0,4220,0,4090,1400,21,0,3,0,0,21
4090,1150,39,0,4,0,4370,0,4090,1400,21,0,3,0,0,21
4090,1150,39,0,4,0,4480,0,4090,1400,21,0,3,0,0,21
4090,1150,39,0,4,0,4600,0,4090,1400,21,0,3,0,0,21
4090,1150,39,0,4,0,4720,0,4090,1400,21,0,3,0,0,21
4090,1150,39,0,4,0,4840,0,4090,1400,21,0,3,0,0,21
4090,1150,39,0,4,0,4980,0,4090,1400,21,0,3,0,0,21
4090,1150,39,0,4,0,5130,0,4090,1400,21,0,3,0,0,21
4270,1150,39,0,4,0,5290,0,4270,1400,21,0,3,0,0,21
4270,1150,39,0,4,0,5460,0,4270,1400,21,0,3,0,0,21
4270,1150,39,0,4,0,5630,0,4270,1400,21,0,3,0,0,21
4270,1150,39,0,4,0,5800,0,4270,1400,21,0,3,0,0,21
4270,1150,39,0,4,0,5970,0,4270,1400,21,0,3,0,0,21
4270,1150,39,0,4,0,6140,0,4270,1400,21,0,3,0,0,21
4270,1150,39,0,4,0,6330,0,4270,1400,21,0,3,0,0,21
4270,1150,39,0,4,0,6530,0,4270,1400,21,0,3,0,0,21
4270,1150,39,0,4,0,6760,0,4270,1400,21,0,3,0,0,21
4270,1150,39,0,4,0,7000,0,4270,1400,21,0,3,0,0,21
4270,1150,39,0,4,0,7240,0,4270,1400,21,0,3,0,0,21
4270,1150,39,0,4,0,7480,0,4270,1400,21,0,3,0,0,21
4270,1150,39,0,4,0,7720,0,4270,1400,21,0,3,0,0,21
4270,1150,39,0,4,0,7960,0,4270,1400,21,0,3,0,120,21
4510,1150,39,2,4,0,8230,0,4510,1400,21,0,2,0,240,21
4510,1200,42,2,4,0,8480,3,4510,1400,21,0,2,0,420,21
4510,1200,42,4,4,0,8680,3,4510,1400,21,0,2,0,660,21
4510,1200,42,4,4,0,8940,3,4510,1400,21,0,2,0,780,21
4510,1200,42,5,4,0,9190,3,4510,1400,21,0,2,0,1020,21
4510,1250,45,5,4,0,9440,6,4510,1400,21,0,2,0,1200,21
4680,1250,45,6,4,0,9680,6,4680,1400,21,0,2,0,1380,21
4680,1250,45,6,4,0,9920,6,4680,1400,21,0,2,0,1620,21
4680,1250,45,7,4,0,10150,6,4680,1400,21,1,1,0,1740,20
4680,1250,45,7,4,0,10220,6,4680,1400,21,1,1,0,1980,20
4680,1250,45,7,4,0,10320,6,4680,1400,21,2,1,0,2040,19
4680,1250,45,8,4,0,10340,6,4680,1600,24,2,1,0,2280,22
4680,1250,45,8,4,0,10400,6,4680,1600,24,2,1,0,2400,22
4680,1250,45,8,4,0,10480,6,4680,1600,24,2,1,0,2520,22
4680,1250,45,9,4,0,10540,6,4680,1600,24,2,1,0,2760,22
4780,1250,45,9,4,0,10600,6,4780,1600,24,2,1,0,2820,22
4780,1250,45,9,4,0,10660,6,4780,1600,24,2,1,0,2880,22
4780,1250,45,10,4,0,10780,6,4780,1600,24,2,1,0,3120,22
4930,1300,48,10,4,0,10980,9,4930,1600,24,2,1,0,3300,22
4930,1300,48,11,4,0,11210,9,4930,1600,24,3,1,0,3600,21
4930,1300,48,12,4,0,11380,9,4930,1600,24,3,1,0,3840,21
4930,1300,48,13,4,0,11530,9,4930,1600,24,3,1,0,4140,21
4930,1400,51,13,4,0,11760,12,4930,1600,24,4,1,0,4560,20
4930,1400,51,13,4,0,12000,12,4930,1600,24,4,1,0,4800,20
4930,1400,51,15,4,0,12220,12,4930,1600,24,5,1,0,5280,19
4930,1450,54,16,4,0,12420,15,4930,1800,27,6,1,0,5400,21
