Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
283,250,20,0,4,0,0,0,283,200,4,0,4,0,0,0
288,250,20,0,4,0,0,0,288,200,4,0,4,0,0,0
288,250,20,0,4,0,0,0,288,200,4,0,4,0,0,0
288,250,20,0,4,0,0,0,288,200,4,0,4,0,0,0
288,250,20,0,4,0,0,0,288,200,4,0,4,0,0,0
288,250,20,0,4,0,0,0,288,200,4,0,4,0,0,0
288,250,20,0,4,0,0,0,288,200,4,0,4,0,0,0
288,250,20,0,4,0,0,0,288,200,4,0,4,0,0,0
288,250,20,0,4,0,0,0,288,200,4,0,4,0,0,0
288,250,20,0,4,0,0,0,288,200,4,0,4,0,0,0
288,250,20,0,4,0,0,0,288,200,4,0,4,0,0,0
288,250,20,0,4,0,0,0,288,200,4,0,4,0,0,0
288,250,20,0,4,0,0,0,288,200,4,0,4,0,0,0
288,250,20,0,4,0,0,0,288,200,4,0,4,0,0,0
288,250,20,0,4,0,0,0,288,200,4,0,4,0,0,0
288,250,20,0,4,0,0,0,288,200,4,0,4,0,0,0
288,250,20,0,4,0,0,0,288,200,4,0,4,0,0,0
288,250,20,0,4,0,0,0,288,200,4,0,4,0,0,0
342,250,20,0,4,0,0,0,342,200,4,0,4,0,0,0
342,250,20,0,4,0,0,0,342,200,4,0,4,0,0,0
342,250,20,0,4,0,0,0,342,200,4,0,4,0,0,0
342,250,20,0,4,0,0,0,342,200,4,0,4,0,0,0
342,250,20,0,4,0,0,0,342,200,4,0,4,0,0,0
342,250,20,0,4,0,0,0,342,200,4,0,4,0,0,0
342,250,20,0,4,0,0,0,342,200,4,0,4,0,0,0
342,250,20,0,4,0,0,0,342,200,4,0,4,0,0,0
342,250,20,0,4,0,0,0,342,200,4,0,4,0,0,0
342,250,20,0,4,0,0,0,342,200,4,0,4,0,0,0
342,250,20,0,4,0,0,0,342,200,4,0,4,0,0,0
342,250,20,0,4,0,0,0,342,200,4,0,4,0,0,0
342,250,20,0,4,0,0,0,342,200,4,0,4,0,0,0
342,250,20,0,4,0,0,0,342,200,4,0,4,0,0,0
433,350,24,0,4,0,0,0,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,0,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,1,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,1,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,1,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,1,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,1,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,1,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,1,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,1,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,1,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,2,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,2,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,2,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,2,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,2,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,2,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,2,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,2,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,4,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,4,433,400,8,0,4,0,0,0
433,350,24,0,4,0,0,4,433,400,8,0,4,0,0,0
455,450,28,0,4,0,0,4,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,6,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,6,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,6,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,6,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,6,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,6,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,6,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,6,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,6,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,6,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,7,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,7,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,8,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,8,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,8,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,8,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,8,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,9,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,9,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,11,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,12,455,400,8,0,4,0,0,0
455,450,28,0,4,0,0,12,455,400,8,0,4,0,0,0
476,450,28,0,4,0,0,13,476,400,8,0,4,0,0,0
476,450,28,0,4,0,0,15,476,400,8,0,4,0,0,0
476,450,28,0,4,0,0,15,476,400,8,0,4,0,0,0
476,450,28,0,4,0,0,16,476,400,8,0,4,0,0,0
476,450,28,0,4,0,0,16,476,400,8,0,4,0,0,0
476,450,28,0,4,0,0,16,476,400,8,0,4,0,0,0
476,450,28,0,4,0,0,16,476,400,8,0,4,0,0,0
476,450,28,0,4,0,0,16,476,400,8,0,4,0,0,0
476,450,28,0,4,0,0,16,476,400,8,0,4,0,0,0
476,450,28,0,4,0,0,16,476,400,8,0,4,0,0,0
476,450,28,0,4,0,0,16,476,400,8,0,4,0,0,0
476,450,28,0,4,0,0,16,476,400,8,0,4,0,0,0
476,450,28,0,4,0,0,16,476,400,8,0,4,0,0,0
476,450,28,0,4,0,0,16,476,400,8,0,4,0,0,0
476,450,28,0,4,0,0,16,476,400,8,0,4,0,0,0
476,450,28,0,4,0,0,16,476,400,8,0,4,0,0,0
476,450,28,0,4,0,0,16,476,400,8,0,4,0,0,0
476,450,28,0,4,0,0,16,476,400,8,0,4,0,0,0
476,450,28,0,4,0,0,17,476,400,8,0,4,0,0,0
476,450,28,0,4,0,0,17,476,400,8,0,4,0,0,0
476,450,28,0,4,0,0,18,476,400,8,0,4,0,0,0
507,450,28,0,4,0,0,18,507,400,8,0,4,0,0,0
507,450,28,0,4,0,0,18,507,400,8,0,4,0,0,0
507,450,28,0,4,0,0,19,507,400,8,0,4,0,0,0
507,450,28,0,4,0,0,20,507,400,8,0,4,0,0,0
507,450,28,0,4,0,0,20,507,400,8,0,4,0,0,0
507,450,28,0,4,0,0,20,507,400,8,0,4,0,0,0
507,450,28,0,4,0,0,20,507,400,8,0,4,0,0,0
507,450,28,0,4,0,0,20,507,400,8,0,4,0,0,0
507,450,28,0,4,0,0,20,507,400,8,0,4,0,0,0
507,450,28,0,4,0,0,20,507,400,8,0,4,0,0,0
507,450,28,0,4,0,0,20,507,400,8,0,4,0,0,0
507,450,28,0,4,0,0,20,507,400,8,0,4,0,0,0
507,450,28,0,4,0,0,20,507,400,8,0,4,0,0,0
507,450,28,0,4,0,0,20,507,400,8,0,4,0,0,0
507,450,28,0,4,0,0,20,507,400,8,0,4,0,0,0
507,450,28,0,4,0,0,20,507,400,8,0,4,0,0,0
507,450,28,0,4,0,0,20,507,400,8,0,4,0,0,0
507,450,28,0,4,0,0,20,507,400,8,0,4,0,0,0
507,450,28,0,4,0,0,20,507,400,8,0,4,0,0,0
510,450,28,0,4,0,0,20,510,400,8,0,4,0,0,0
510,450,28,0,4,0,0,20,510,400,8,0,4,0,0,0
510,450,28,0,4,0,0,20,510,400,8,0,4,0,0,0
510,450,28,0,4,0,0,20,510,400,8,0,4,0,0,0
510,450,28,0,4,0,0,20,510,400,8,0,4,0,0,0
510,450,28,0,4,0,0,20,510,400,8,0,4,0,0,0
510,450,28,0,4,0,0,20,510,400,8,0,4,0,0,0
510,450,28,0,4,0,0,20,510,400,8,0,4,0,0,0
510,450,28,0,4,0,0,20,510,400,8,0,4,0,0,0
510,450,28,0,4,0,0,20,510,400,8,0,4,0,0,0
510,450,28,0,4,0,0,20,510,400,8,0,4,0,0,0
510,450,28,0,4,0,0,20,510,400,8,0,4,0,0,0
510,450,28,0,4,0,0,20,510,400,8,0,4,0,0,0
510,450,28,0,4,0,0,20,510,400,8,0,4,0,0,0
510,450,28,0,4,0,0,20,510,400,8,0,4,0,0,0
510,450,28,0,4,0,0,20,510,400,8,0,4,0,0,0
510,450,28,0,4,0,0,20,510,400,8,0,4,0,0,0
510,450,28,0,4,0,0,20,510,400,8,0,4,0,0,0
