Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
1390,950,40,0,4,0,0,0,1390,1000,20,0,4,0,0,0
1390,950,40,0,4,0,0,0,1390,1000,20,0,4,0,0,0
1390,950,40,0,4,0,0,0,1390,1000,20,0,4,0,0,0
1390,950,40,0,4,0,0,0,1390,1000,20,0,4,0,0,0
1390,950,40,0,4,0,0,0,1390,1000,20,0,4,0,0,0
1390,950,40,0,4,0,0,0,1390,1000,20,0,4,0,0,0
1560,950,40,0,4,0,0,0,1560,1000,20,0,4,0,0,0
1560,950,40,0,4,0,0,0,1560,1000,20,0,4,0,0,0
1560,950,40,0,4,0,0,0,1560,1000,20,0,4,0,0,0
1560,950,40,0,4,0,0,0,1560,1000,20,0,4,0,0,0
1560,950,40,0,4,0,0,0,1560,1000,20,0,4,0,0,0
1560,950,40,0,4,0,0,0,1560,1000,20,0,4,0,0,0
1560,950,40,0,4,0,0,0,1560,1000,20,0,4,0,0,0
1560,950,40,0,4,0,0,0,1560,1000,20,0,4,0,0,0
1560,950,40,0,4,0,0,0,1560,1000,20,0,4,0,0,0
1660,950,40,0,4,0,0,0,1660,1000,20,0,4,0,0,0
1660,950,40,0,4,0,0,0,1660,1000,20,0,4,0,0,0
1660,950,40,0,4,0,0,0,1660,1000,20,0,4,0,0,0
1810,950,40,0,4,0,0,0,1810,1000,20,0,4,0,0,0
1810,950,40,0,4,0,0,0,1810,1000,20,0,4,0,0,0
1810,950,40,0,4,0,0,0,1810,1000,20,0,4,0,0,0
1810,950,40,0,4,0,0,0,1810,1000,20,0,4,0,0,0
1810,950,40,0,4,0,0,0,1810,1000,20,0,4,0,0,0
1810,950,40,0,4,0,0,0,1810,1000,20,0,4,0,0,0
1810,950,40,0,4,0,0,0,1810,1000,20,0,4,0,0,0
1810,950,40,0,4,0,0,0,1810,1000,20,0,4,0,0,0
1810,950,40,0,4,0,0,0,1810,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
1890,950,40,0,4,0,0,0,1890,1000,20,0,4,0,0,0
2140,950,40,0,4,0,0,0,2140,1000,20,0,4,0,0,0
2140,950,40,0,4,0,0,0,2140,1000,20,0,4,0,0,0
2140,950,40,0,4,0,0,0,2140,1000,20,0,4,0,0,0
2140,950,40,0,4,0,0,0,2140,1000,20,0,4,0,0,0
2140,950,40,0,4,0,0,0,2140,1000,20,0,4,0,0,0
2140,950,40,0,4,0,0,0,2140,1000,20,0,4,0,0,0
2140,950,40,0,4,0,0,0,2140,1000,20,0,4,0,0,0
2140,950,40,0,4,0,0,0,2140,1000,20,0,4,0,0,0
2140,950,40,0,4,0,0,0,2140,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,0,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,1,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,1,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,1,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,1,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,1,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,1,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,2,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,2,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,2,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,3,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,3,2240,1000,20,0,4,0,0,0
2240,950,40,0,4,0,0,3,2240,1000,20,0,4,0,0,0
2530,950,40,0,4,0,0,3,2530,1000,20,0,4,0,0,0
2530,950,40,0,4,0,0,3,2530,1000,20,0,4,0,0,0
2530,950,40,0,4,0,0,3,2530,1000,20,0,4,0,0,0
2530,950,40,0,4,0,0,3,2530,1000,20,0,4,0,0,0
2530,950,40,0,4,0,0,6,2530,1000,20,0,4,0,0,0
2530,950,40,0,4,0,0,8,2530,1000,20,0,4,0,0,0
2530,950,40,0,4,0,0,8,2530,1000,20,0,4,0,0,0
2530,950,40,0,4,0,0,9,2530,1000,20,0,4,0,0,0
2530,950,40,0,4,0,0,10,2530,1000,20,0,4,0,0,0
2530,950,40,0,4,0,0,12,2530,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,12,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,13,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,13,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,13,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,14,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,17,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,18,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,19,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,19,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,0,19,2710,1000,20,0,4,0,0,0
2710,950,40,0,4,0,10,19,2710,1000,20,0,4,0,60,0
2710,950,40,1,4,0,10,18,2710,1000,20,0,4,0,120,0
2710,1000,44,1,4,0,30,19,2710,1000,20,0,4,0,120,0
2710,1000,44,1,4,0,50,19,2710,1000,20,0,4,0,180,0
2950,1000,44,1,4,0,80,19,2950,1000,20,0,4,0,240,0
2950,1000,44,1,4,0,110,20,2950,1000,20,0,4,0,300,0
2950,1000,44,2,4,0,120,19,2950,1000,20,0,4,0,480,0
2950,1000,44,3,4,0,120,20,2950,1000,20,0,4,0,600,0
2950,1000,44,3,4,0,120,20,2950,1000,20,0,4,0,720,0
2950,1000,44,3,4,0,140,21,2950,1000,20,0,4,0,780,0
3120,1000,44,5,4,0,170,20,3120,1000,20,0,4,0,1080,0
3120,1000,44,5,4,0,210,23,3120,1000,20,0,4,0,1320,0
3120,1000,44,6,4,0,280,23,3120,1000,20,0,4,0,1500,0
3120,1000,44,7,4,0,340,23,3120,1000,20,0,4,0,1740,0
3120,1050,48,9,4,0,380,22,3120,1000,20,0,4,0,1980,0
3120,1050,48,9,4,0,420,22,3120,1000,20,0,4,0,2100,0
3120,1050,48,11,4,0,510,20,3120,1000,20,0,4,0,2520,0
3120,1100,52,12,4,0,610,19,3120,1000,20,0,4,0,2700,0
3120,1100,52,12,4,0,730,20,3120,1000,20,0,4,0,2940,0
3220,1100,52,14,4,0,830,18,3220,1000,20,0,4,0,3420,0
3220,1100,52,14,4,0,930,18,3220,1000,20,0,4,0,3540,0
3220,1100,52,17,4,0,970,15,3220,1000,20,0,4,0,4020,0
3370,1200,56,17,4,0,1020,15,3370,1000,20,0,4,0,4200,0
3370,1200,56,17,4,0,1080,15,3370,1000,20,0,4,0,4560,0
3370,1200,56,20,4,0,1110,12,3370,1000,20,0,4,0,5160,0
3370,1350,64,21,4,0,1150,11,3370,1000,20,1,4,0,5280,0
3370,1350,64,21,4,0,1170,11,3370,1200,24,1,4,0,5280,0
3370,1350,64,22,4,0,1210,10,3370,1200,24,1,4,0,5580,0
3370,1350,64,23,4,0,1290,9,3370,1200,24,1,4,0,5820,0
3370,1350,64,25,4,0,1380,8,3370,1200,24,2,4,0,6060,0
3370,1400,68,25,4,0,1460,8,3370,1200,24,2,4,0,6300,0
3450,1400,68,26,4,0,1550,7,3450,1200,24,2,4,0,6660,0
3450,1400,68,28,4,0,1610,6,3450,1200,24,2,4,0,7200,0
3450,1400,68,29,4,0,1670,5,3450,1200,24,2,4,0,7500,0
3450,1400,68,29,4,0,1730,5,3450,1200,24,2,4,0,7860,0
3450,1400,68,30,4,0,1770,5,3450,1200,24,2,4,0,8280,0
3450,1400,68,30,4,0,1810,6,3450,1200,24,2,4,0,8580,0
3450,1400,68,31,4,0,1830,5,3450,1200,24,3,4,0,9060,0
3450,1500,72,31,4,0,1830,5,3450,1200,24,3,4,0,9300,0
3450,1500,72,32,4,0,1830,4,3450,1200,24,3,4,0,9660,0
3450,1500,72,32,4,0,1890,4,3450,1200,24,3,4,0,10140,0
3450,1500,72,32,4,0,1950,4,3450,1200,24,4,4,0,10200,0
3450,1500,72,32,4,0,2010,4,3450,1200,24,4,4,0,10440,0
3450,1500,72,33,4,0,2010,3,3450,1200,24,4,4,0,10920,0
3700,1500,72,33,4,0,2070,4,3700,1200,24,4,4,0,11220,0
3700,1500,72,33,4,0,2250,5,3700,1200,24,4,4,0,11580,0
3700,1500,72,34,4,0,2370,4,3700,1200,24,4,4,0,12300,0
3700,1500,72,34,4,0,2490,4,3700,1200,24,4,4,0,12360,0
3700,1500,72,35,4,0,2550,3,3700,1200,24,4,4,0,13020,0
3700,1500,72,35,4,0,2610,3,3700,1200,24,4,4,0,13620,0
3700,1500,72,36,4,0,2670,2,3700,1200,24,4,4,0,13860,2
3700,1700,76,36,4,0,2790,2,3700,1200,24,4,4,0,14580,2
3700,1700,76,36,4,0,2970,2,3700,1200,24,4,4,0,14700,2
3800,1700,76,37,4,0,3090,1,3800,1200,24,4,4,0,15360,2
3800,1700,76,37,4,0,3210,1,3800,1200,24,5,4,0,15780,2
3800,1700,76,37,4,0,3270,1,3800,1400,28,5,4,0,16140,2
3800,1700,76,38,4,0,3330,0,3800,1400,28,5,4,0,16860,2
3800,1700,76,38,4,0,3390,0,3800,1400,28,6,4,0,17040,2
3800,1700,76,38,4,0,3390,0,3800,1400,28,6,4,0,17040,2
3800,1700,76,39,4,0,3390,0,3800,1400,28,6,4,0,17100,2
3800,1700,76,39,4,0,3390,0,3800,1400,28,6,4,0,17100,3
3800,1700,76,39,4,0,3450,0,3800,1400,28,6,4,0,17160,3
3800,1700,76,39,4,0,3510,0,3800,1400,28,6,4,0,17220,3
3800,1700,76,39,4,0,3570,0,3800,1400,28,6,4,0,17280,3
3800,1700,76,39,4,0,3630,0,3800,1400,28,6,4,0,17340,3
3800,1700,76,39,4,0,3690,0,3800,1400,28,6,4,0,17400,3
3800,1700,76,39,4,0,3750,0,3800,1400,28,6,4,0,17460,3
3800,1700,76,39,4,0,3810,0,3800,1400,28,6,4,0,17520,3
3800,1700,76,40,4,0,3810,0,3800,1400,28,6,4,0,17580,3
3800,1900,80,40,4,0,3810,0,3800,1400,28,6,4,0,17580,3
3800,1900,80,40,4,0,3810,0,3800,1400,28,6,4,0,17580,3
3800,1900,80,40,4,0,3810,0,3800,1400,28,6,4,0,17580,3
3800,1900,80,40,4,0,3810,0,3800,1400,28,6,4,0,17580,10
3800,1900,80,40,4,0,3810,0,3800,1400,28,6,4,0,17580,14
3800,1900,80,40,4,0,3810,0,3800,1400,28,6,4,0,17580,14
3800,1900,80,40,4,0,3810,0,3800,1400,28,6,4,0,17580,14
3800,1900,80,40,4,0,3810,0,3800,1400,28,6,4,0,17580,14
3800,1900,80,40,4,0,3810,0,3800,1400,28,6,4,0,17580,14
4090,1900,80,40,4,0,3810,0,4090,1400,28,6,4,0,17580,14
4090,1900,80,40,4,0,3810,0,4090,1400,28,6,4,0,17580,14
4090,1900,80,40,4,0,3810,0,4090,1400,28,6,4,0,17580,14
4090,1900,80,40,4,0,3810,0,4090,1400,28,6,4,0,17580,14
4090,1900,80,40,4,0,3810,0,4090,1400,28,6,4,0,17580,14
4090,1900,80,40,4,0,3810,0,4090,1400,28,6,4,0,17580,14
4090,1900,80,40,4,0,3810,0,4090,1400,28,6,4,0,17580,14
4090,1900,80,40,4,0,3810,0,4090,1400,28,6,4,0,17580,14
4090,1900,80,40,4,0,3810,0,4090,1400,28,6,4,0,17580,14
4090,1900,80,40,4,0,3810,0,4090,1400,28,6,4,0,17580,14
4270,1900,80,40,4,0,3810,0,4270,1400,28,6,4,0,17580,14
4270,1900,80,40,4,0,3810,0,4270,1400,28,6,4,0,17580,14
4270,1900,80,40,4,0,3810,0,4270,1400,28,6,4,0,17580,14
4270,1900,80,40,4,0,3810,0,4270,1400,28,6,4,0,17580,14
4270,1900,80,40,4,0,3810,0,4270,1400,28,6,4,0,17580,14
4270,1900,80,40,4,0,3810,0,4270,1400,28,6,4,0,17580,14
4270,1900,80,40,4,0,3810,0,4270,1400,28,6,4,0,17580,14
4270,1900,80,40,4,0,3810,0,4270,1400,28,6,4,0,17580,14
4270,1900,80,40,4,0,3810,0,4270,1400,28,6,4,0,17580,14
4270,1900,80,40,4,0,3810,0,4270,1400,28,6,4,0,17580,14
4270,1900,80,40,4,0,3810,0,4270,1400,28,6,4,0,17580,14
4270,1900,80,40,4,0,3810,0,4270,1400,28,6,4,0,17580,14
4270,1900,80,40,4,0,3810,0,4270,1400,28,6,4,0,17580,14
4270,1900,80,40,4,0,3810,0,4270,1400,28,6,4,0,17580,14
4510,1900,80,40,4,0,3810,0,4510,1400,28,6,4,0,17580,14
4510,1900,80,40,4,0,3810,0,4510,1400,28,6,4,0,17580,14
4510,1900,80,40,4,0,3820,0,4510,1400,28,7,4,0,17580,13
4510,1900,80,40,4,0,3820,0,4510,1400,28,7,4,0,17580,13
4510,1900,80,40,4,0,3820,0,4510,1400,28,7,4,0,17580,13
4510,1900,80,40,4,0,3820,0,4510,1400,28,7,4,0,17580,13
4680,1900,80,40,4,0,3820,0,4680,1400,28,7,4,0,17580,13
4680,1900,80,40,4,0,3820,0,4680,1400,28,7,4,0,17580,13
4680,1900,80,40,4,0,3820,0,4680,1400,28,7,4,0,17580,13
4680,1900,80,40,4,0,3820,0,4680,1400,28,7,4,0,17580,13
4680,1900,80,40,4,0,3820,0,4680,1400,28,7,4,0,17580,13
4680,1900,80,40,4,0,3820,0,4680,1400,28,7,4,0,17580,13
4680,1900,80,40,4,0,3820,0,4680,1400,28,7,4,0,17580,13
4680,1900,80,40,4,0,3820,0,4680,1400,28,7,4,0,17580,13
4680,1900,80,40,4,0,3820,0,4680,1400,28,7,4,0,17580,13
4780,1900,80,40,4,0,3850,0,4780,1400,28,7,4,0,17640,13
4780,1900,80,42,4,0,3880,0,4780,1400,28,7,4,0,18120,13
4780,1950,84,44,4,0,3880,0,4780,1400,28,7,4,0,18600,13
4930,1950,84,44,4,0,3900,0,4930,1400,28,7,4,0,18780,13
4930,1950,84,45,4,0,3910,0,4930,1400,28,7,4,0,18900,13
4930,1950,84,46,4,0,3920,0,4930,1400,28,7,4,0,19140,13
4930,1950,84,47,4,0,3920,0,4930,1400,28,7,4,0,19320,13
4930,2000,88,47,4,0,3920,0,4930,1400,28,7,4,0,19500,13
4930,2000,88,47,4,0,3930,0,4930,1400,28,7,4,0,19560,13
4930,2000,88,48,4,0,3950,0,4930,1400,28,7,4,0,19920,13
4930,2000,88,48,4,0,3990,0,4930,1400,28,7,4,0,20040,13
4930,2000,88,49,4,0,4020,0,4930,1400,28,7,4,0,20400,13
5010,2000,88,50,4,0,4030,0,5010,1400,28,7,4,0,20520,13
5010,2100,92,50,4,0,4060,0,5010,1400,28,7,4,0,20520,13
5010,2100,92,51,4,0,4090,0,5010,1400,28,7,4,0,20880,13
5010,2100,92,52,4,0,4100,0,5010,1400,28,7,4,0,21300,13
5010,2100,92,52,4,0,4110,0,5010,1400,28,7,4,0,21360,13
5010,2100,92,52,4,0,4190,0,5010,1400,28,7,4,0,21420,13
5010,2100,92,53,4,0,4320,0,5010,1400,28,7,4,0,21660,13
5010,2100,92,53,4,0,4440,0,5010,1400,28,7,4,0,21780,13
5010,2100,92,53,4,0,4560,0,5010,1400,28,7,4,0,22200,13
5010,2100,92,55,4,0,4560,0,5010,1400,28,7,4,0,22740,13
5010,2100,92,55,4,0,4560,0,5010,1400,28,7,4,0,23160,13
5010,2100,92,55,4,0,4560,0,5010,1400,28,7,4,0,23160,13
5010,2100,92,55,4,0,4560,0,5010,1400,28,7,4,0,23160,13
5260,2100,92,55,4,0,4620,0,5260,1400,28,7,4,0,23220,13
5260,2100,92,55,4,0,4740,0,5260,1400,28,7,4,0,23340,13
5260,2100,92,55,4,0,4860,0,5260,1400,28,8,4,0,23460,12
5260,2100,92,55,4,0,4860,0,5260,1400,28,8,4,0,23520,12
5260,2100,92,55,4,0,4980,0,5260,1400,28,8,4,0,23760,12
5260,2100,92,57,4,0,4980,0,5260,1400,28,8,4,0,24360,12
5260,2300,96,57,4,0,4980,0,5260,1400,28,8,4,0,24600,12
5260,2300,96,57,4,0,4980,0,5260,1400,28,8,4,0,24600,12
5260,2300,96,57,4,0,4980,1,5260,1400,28,8,4,0,24600,12
5360,2300,96,57,4,0,5040,1,5360,1400,28,8,4,0,24600,12
5360,2300,96,58,4,0,5040,1,5360,1400,28,8,4,0,25200,12
5360,2300,96,58,4,0,5040,1,5360,1400,28,8,4,0,25620,12
5360,2300,96,58,4,0,5040,2,5360,1400,28,8,4,0,25620,12
5360,2300,96,58,4,0,5100,2,5360,1400,28,8,4,0,25620,12
5360,2300,96,58,4,0,5160,2,5360,1400,28,8,4,0,25920,12
5360,2300,96,59,4,0,5160,2,5360,1400,28,8,4,0,26460,12
5360,2300,96,59,4,0,5160,2,5360,1400,28,8,4,0,26580,12
5360,2300,96,59,4,0,5160,3,5360,1400,28,8,4,0,26580,12
5360,2300,96,59,4,0,5160,3,5360,1400,28,8,4,0,26580,12
5360,2300,96,59,4,0,5160,3,5360,1400,28,8,4,0,26580,12
5360,2300,96,59,4,0,5160,4,5360,1400,28,8,4,0,26580,12
5360,2300,96,59,4,0,5160,4,5360,1400,28,8,4,0,26580,12
5360,2300,96,59,4,0,5160,5,5360,1400,28,8,4,0,26580,12
5360,2300,96,59,4,0,5160,5,5360,1400,28,8,4,0,26580,12
5360,2300,96,59,4,0,5160,5,5360,1400,28,8,4,0,26580,12
5360,2300,96,59,4,0,5160,5,5360,1400,28,8,4,0,26580,12
5360,2300,96,59,4,0,5160,5,5360,1400,28,8,4,0,26580,12
5360,2300,96,59,4,0,5160,5,5360,1400,28,8,4,0,26580,12
5360,2300,96,59,4,0,5160,5,5360,1400,28,8,4,0,26700,12
5360,2300,96,59,4,0,5160,5,5360,1400,28,8,4,0,26820,12
5360,2300,96,59,4,0,5160,5,5360,1400,28,8,4,0,26940,12
5360,2300,96,59,4,0,5160,5,5360,1400,28,8,4,0,27060,12
5360,2300,96,59,4,0,5160,5,5360,1400,28,8,4,0,27180,12
5360,2300,96,59,4,0,5160,5,5360,1400,28,8,4,0,27300,12
5650,2300,96,59,4,0,5170,6,5650,1400,28,8,4,0,27420,12
5650,2300,96,59,4,0,5180,6,5650,1400,28,8,4,0,27600,12
5650,2300,96,60,4,0,5180,6,5650,1400,28,8,4,0,27900,12
5650,2350,100,60,4,0,5190,6,5650,1400,28,8,4,0,28080,12
5650,2350,100,61,4,0,5200,8,5650,1400,28,8,4,0,28560,12
5650,2350,100,61,4,0,5220,9,5650,1400,28,8,4,0,28740,12
5650,2350,100,63,4,0,5220,9,5650,1400,28,8,4,0,29340,12
5650,2350,100,63,4,0,5230,10,5650,1400,28,8,4,0,29520,12
5650,2350,100,64,4,0,5230,10,5650,1400,28,8,4,0,29760,12
5650,2400,104,64,4,0,5230,10,5650,1400,28,8,4,0,30060,12
5830,2400,104,64,4,0,5230,10,5830,1400,28,8,4,0,30420,12
5830,2400,104,64,4,0,5230,11,5830,1400,28,8,4,0,30780,12
5830,2400,104,64,4,0,5250,12,5830,1400,28,8,4,0,31320,12
5830,2400,104,64,4,0,5270,12,5830,1400,28,8,4,0,31860,12
5830,2400,104,64,4,0,5290,12,5830,1400,28,8,4,0,32400,12
5830,2400,104,65,4,0,5290,12,5830,1400,28,8,4,0,32940,12
5830,2400,104,65,4,0,5290,12,5830,1400,28,8,4,0,33420,12
5830,2400,104,65,4,0,5290,13,5830,1400,28,8,4,0,33960,12
5830,2400,104,65,2,0,5350,14,5830,1400,28,8,4,0,34500,12
5830,2400,104,65,2,0,5430,14,5830,1400,28,8,4,0,34740,12
5830,2400,104,66,2,0,5490,15,5830,1400,28,8,4,0,34980,12
5830,2500,106,66,2,0,5550,15,5830,1400,28,8,4,0,35340,12
5830,2500,106,66,2,0,5620,15,5830,1400,28,8,4,0,35460,12
5830,2500,106,67,2,0,5740,15,5830,1400,28,8,4,0,36060,12
6070,2500,106,68,2,0,5800,18,6070,1400,28,8,4,0,36480,12
6070,2500,106,68,2,0,5860,18,6070,1400,28,9,4,0,36540,11
6070,2500,106,68,2,0,5860,18,6070,1600,32,9,4,0,36540,11
