Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
331,500,20,0,4,12000,0,0,331,500,20,0,4,12000,0,0
331,500,20,0,4,12000,0,0,331,500,20,0,4,12000,0,0
331,500,20,0,4,12000,0,0,331,500,20,0,4,12000,0,0
409,500,20,0,4,12000,0,0,409,500,20,0,4,12000,0,0
409,500,20,0,4,12000,0,0,409,500,20,0,4,12000,0,0
409,500,20,0,4,12000,0,0,409,500,20,0,4,12000,0,0
409,500,20,0,4,12000,0,0,409,500,20,0,4,12000,0,0
409,500,20,0,4,12000,0,0,409,500,20,0,4,12000,0,0
409,500,20,0,4,12000,0,0,409,500,20,0,4,12000,0,0
409,500,20,0,4,12000,0,0,409,500,20,0,4,12000,0,0
457,500,20,0,4,12000,0,0,457,500,20,0,4,12000,0,0
457,500,20,0,4,12000,0,0,457,500,20,0,4,12000,0,0
457,500,20,0,4,12000,0,0,457,500,20,0,4,12000,0,0
457,500,20,0,4,12000,0,0,457,500,20,0,4,12000,0,0
457,500,20,0,4,12000,0,0,457,500,20,0,4,12000,0,0
457,500,20,0,4,12000,0,0,457,500,20,0,4,12000,0,0
526,700,24,0,4,12000,0,0,526,700,24,0,4,12000,0,0
526,700,24,0,4,12000,0,0,526,700,24,0,4,12000,0,0
526,700,24,0,4,12000,0,0,526,700,24,0,4,12000,0,0
526,700,24,0,4,12000,0,0,526,700,24,0,4,12000,0,0
599,700,24,0,4,12000,0,0,599,700,24,0,4,12000,0,0
599,700,24,0,4,12000,0,0,599,700,24,0,4,12000,0,0
599,700,24,0,4,12000,0,0,599,700,24,0,4,12000,0,0
599,700,24,0,4,12000,0,0,599,700,24,0,4,12000,0,0
599,700,24,0,4,12000,0,0,599,700,24,0,4,12000,0,0
599,700,24,0,4,12000,0,0,599,700,24,0,4,12000,0,0
599,700,24,0,4,12000,0,0,599,700,24,0,4,12000,0,0
616,700,24,0,4,12000,0,0,616,700,24,0,4,12000,0,0
616,700,24,0,4,12000,0,0,616,700,24,0,4,12000,0,0
616,700,24,0,4,12000,0,0,616,700,24,0,4,12000,0,0
616,700,24,0,4,12000,0,0,616,700,24,0,4,12000,0,0
616,700,24,0,4,12000,0,0,616,700,24,0,4,12000,0,0
679,700,24,0,4,12000,0,0,679,700,24,0,4,12000,0,0
679,700,24,0,4,12000,0,0,679,700,24,0,4,12000,0,0
679,700,24,0,4,12000,0,0,679,700,24,0,4,12000,0,0
679,700,24,0,4,12000,0,0,679,700,24,0,4,12000,0,0
679,700,24,0,4,12000,0,0,679,700,24,0,4,12000,0,0
741,700,24,0,4,12000,0,0,741,700,24,0,4,12000,0,0
741,700,24,0,4,12000,0,0,741,700,24,0,4,12000,0,0
741,700,24,0,4,12000,0,0,741,700,24,0,4,12000,0,0
741,700,24,0,4,12000,0,0,741,700,24,0,4,12000,0,0
741,700,24,0,4,12000,0,0,741,700,24,0,4,12000,0,0
741,700,24,0,4,12000,0,0,741,700,24,0,4,12000,0,0
741,700,24,0,4,12000,0,0,741,700,24,0,4,12000,0,0
775,700,24,0,4,12000,0,0,775,700,24,0,4,12000,0,0
775,700,24,0,4,12000,0,0,775,700,24,0,4,12000,0,0
775,700,24,0,4,12000,0,0,775,700,24,0,4,12000,0,0
775,700,24,0,4,12000,0,0,775,700,24,0,4,12000,0,0
775,700,24,0,4,12000,0,0,775,700,24,0,4,12000,0,0
867,700,24,0,4,12000,0,0,867,700,24,0,4,12000,0,0
867,700,24,0,4,12000,0,0,867,700,24,0,4,12000,0,0
867,700,24,0,4,12000,0,0,867,700,24,0,4,12000,0,0
867,700,24,0,4,12000,0,0,867,700,24,0,4,12000,0,0
867,700,24,0,4,12000,0,0,867,700,24,0,4,12000,0,0
867,700,24,0,4,12000,0,0,867,700,24,0,4,12000,0,0
867,700,24,0,4,12000,0,0,867,700,24,0,4,12000,0,0
929,700,24,0,4,12000,0,0,929,700,24,0,4,12000,0,0
929,700,24,0,4,12000,0,0,929,700,24,0,4,12000,0,0
929,700,24,0,4,12000,0,0,929,700,24,0,4,12000,0,0
929,700,24,0,4,12000,0,0,929,700,24,0,4,12000,0,0
929,700,24,0,4,12000,0,0,929,700,24,0,4,12000,0,0
929,700,24,0,4,12000,0,0,929,700,24,0,4,12000,0,0
1025,700,24,0,4,12000,0,0,1025,700,24,0,4,12000,0,0
1025,700,24,0,4,12000,0,0,1025,700,24,0,4,12000,0,0
1025,700,24,0,4,12000,0,0,1025,700,24,0,4,12000,0,0
1025,700,24,0,4,12000,0,0,1025,700,24,0,4,12000,0,0
1025,700,24,0,4,12000,0,0,1025,700,24,0,4,12000,0,0
1025,700,24,0,4,12000,0,0,1025,700,24,0,4,12000,0,0
1114,700,24,0,4,12000,0,0,1114,700,24,0,4,12000,0,0
1114,700,24,0,4,12000,0,0,1114,700,24,0,4,12000,0,0
1190,700,24,0,4,12000,0,0,1190,700,24,0,4,12000,0,0
1190,700,24,0,4,12000,0,0,1190,700,24,0,4,12000,0,0
1190,700,24,0,4,12000,0,0,1190,700,24,0,4,12000,0,0
1190,700,24,0,4,12000,0,0,1190,700,24,0,4,12000,0,0
1190,700,24,0,4,12000,0,0,1190,700,24,0,4,12000,0,0
1222,700,24,0,4,12000,0,0,1222,700,24,0,4,12000,0,0
1222,700,24,0,4,12000,0,0,1222,700,24,0,4,12000,0,0
1222,700,24,0,4,12000,0,0,1222,700,24,0,4,12000,0,0
1222,700,24,0,4,12000,0,0,1222,700,24,0,4,12000,0,0
1222,700,24,0,4,12000,0,0,1222,700,24,0,4,12000,0,0
1232,700,24,0,4,12000,0,0,1232,700,24,0,4,12000,0,0
1232,700,24,0,4,12000,0,0,1232,700,24,0,4,12000,0,0
1232,700,24,0,4,12000,0,0,1232,700,24,0,4,12000,0,0
1232,700,24,0,4,12000,0,0,1232,700,24,0,4,12000,0,0
1232,700,24,0,4,12000,0,0,1232,700,24,0,4,12000,0,0
1232,700,24,0,4,12000,0,0,1232,700,24,0,4,12000,0,0
1331,700,24,0,4,12000,0,0,1331,700,24,0,4,12000,0,0
1331,700,24,0,4,12000,0,0,1331,700,24,0,4,12000,0,0
1331,700,24,0,4,12000,0,0,1331,700,24,0,4,12000,0,0
1405,700,24,0,4,12000,0,0,1405,700,24,0,4,12000,0,0
1405,700,24,0,4,12000,0,0,1405,700,24,0,4,12000,0,0
1405,700,24,0,4,12000,0,0,1405,700,24,0,4,12000,0,0
1405,700,24,0,4,12000,0,0,1405,700,24,0,4,12000,0,0
1464,700,24,0,4,12000,0,0,1464,700,24,0,4,12000,0,0
1464,700,24,0,4,12000,0,0,1464,700,24,0,4,12000,0,0
1464,700,24,0,4,12000,0,0,1464,700,24,0,4,12000,0,0
1464,700,24,0,4,12000,0,0,1464,700,24,0,4,12000,0,0
1464,700,24,0,4,12000,0,0,1464,700,24,0,4,12000,0,0
1464,700,24,0,4,12000,0,0,1464,700,24,0,4,12000,0,0
1562,700,24,0,4,12000,0,0,1562,700,24,0,4,12000,0,0
1562,700,24,0,4,12000,0,0,1562,700,24,0,4,12000,0,0
1562,700,24,0,4,12000,0,0,1562,700,24,0,4,12000,0,0
1562,700,24,0,4,12000,0,0,1562,700,24,0,4,12000,0,0
1615,700,24,0,4,12000,10,0,1615,700,24,0,4,12000,10,0
1615,700,24,0,4,12000,20,0,1615,700,24,0,4,12000,40,0
1615,700,24,0,4,12000,30,0,1615,700,24,0,4,12000,70,0
1615,700,24,1,4,12000,50,1,1615,700,24,0,4,12000,100,0
1615,700,24,1,4,12000,80,1,1615,700,24,0,4,12000,110,0
1652,700,24,1,4,12000,130,1,1652,700,24,1,4,12000,150,0
1652,700,24,1,4,12000,160,1,1652,700,24,1,4,12000,190,0
1652,700,24,1,4,12000,200,1,1652,700,24,1,4,12000,230,0
1652,700,24,1,4,12000,260,1,1652,700,24,1,4,12000,300,0
1652,700,24,2,4,12000,330,0,1652,700,24,1,4,12000,380,0
1654,700,24,2,4,12000,400,0,1654,700,24,1,4,12000,480,0
1654,700,24,3,4,12000,450,0,1654,700,24,1,4,12000,580,0
1654,700,24,3,4,12000,500,0,1654,700,24,1,4,12000,680,0
1654,700,24,4,4,12000,530,0,1654,700,24,1,4,12000,770,0
1659,700,24,4,4,12000,600,0,1659,700,24,2,4,12000,890,0
1659,700,24,4,4,12000,660,0,1659,700,24,3,4,12000,980,0
1659,700,24,5,4,12000,690,0,1659,700,24,3,4,12000,1060,0
1659,700,24,5,4,12000,750,0,1659,700,24,3,4,12000,1150,0
1713,700,24,6,4,12000,810,0,1713,700,24,3,4,12000,1240,0
1713,700,24,7,4,12000,870,0,1713,700,24,4,4,12000,1280,2
1713,800,28,7,4,12000,900,0,1713,700,24,4,4,12000,1320,2
1713,800,28,7,4,12000,980,0,1713,700,24,4,4,12000,1400,3
1713,800,28,8,4,12000,1060,0,1713,700,24,4,4,12000,1490,3
1713,850,32,8,4,12000,1140,0,1713,700,24,4,4,12000,1540,3
1713,850,32,8,4,12000,1240,0,1713,700,24,5,4,12000,1690,2
1713,850,32,9,4,12000,1310,0,1713,700,24,6,4,12000,1820,2
1713,850,32,9,4,12000,1340,0,1713,750,28,6,4,12000,1930,2
1713,850,32,9,4,12000,1430,0,1713,750,28,6,4,12000,2020,2
1719,850,32,10,4,12000,1500,0,1719,750,28,6,4,12000,2110,3
1719,850,32,10,4,12000,1570,0,1719,750,28,7,4,12000,2180,3
1719,850,32,10,4,12000,1610,0,1719,750,28,7,4,12000,2210,4
1719,850,32,11,4,12000,1610,0,1719,750,28,7,4,12000,2240,4
1719,850,32,11,4,12000,1650,0,1719,750,28,7,4,12000,2240,4
1719,850,32,12,4,12000,1670,0,1719,750,28,7,4,12000,2330,4
1719,950,36,12,4,12000,1700,0,1719,750,28,7,4,12000,2330,4
1782,950,36,12,4,12000,1730,0,1782,750,28,7,4,12000,2420,4
1782,950,36,13,4,12000,1750,0,1782,750,28,7,4,12000,2510,4
1782,950,36,13,4,12000,1770,0,1782,750,28,7,4,12000,2510,4
1837,950,36,13,4,12000,1850,0,1837,750,28,8,4,12000,2600,4
1837,950,36,14,4,12000,1860,0,1837,850,32,8,4,12000,2670,5
1837,950,36,14,4,12000,1920,0,1837,850,32,8,4,12000,2670,6
1837,950,36,14,4,12000,2050,0,1837,850,32,9,4,12000,2740,5
1837,950,36,15,4,12000,2120,0,1837,850,32,10,4,12000,2820,4
1837,950,36,15,4,12000,2180,0,1837,850,32,10,4,12000,2820,5
1837,950,36,15,4,12000,2250,0,1837,850,32,10,4,12000,2880,6
1926,950,36,15,4,12000,2320,0,1926,850,32,10,4,12000,2940,6
1926,950,36,15,4,12000,2390,0,1926,850,32,10,4,12000,3000,6
1926,950,36,15,4,12000,2460,0,1926,850,32,10,4,12000,3060,6
1926,950,36,15,4,12000,2650,0,1926,850,32,11,4,12000,3200,5
1946,950,36,16,4,12000,2830,0,1946,850,32,12,4,12000,3320,5
1946,1000,40,16,4,12000,3010,0,1946,850,32,13,4,12000,3330,5
1946,1000,40,16,4,12000,3250,0,1946,850,32,14,4,12000,3410,4
1946,1000,40,17,4,12000,3490,0,1946,850,32,14,4,12000,3470,4
1946,1000,40,17,4,12000,3670,0,1946,850,32,14,4,12000,3530,4
1946,1000,40,17,4,12000,3850,0,1946,850,32,14,4,12000,3650,4
1946,1000,40,17,4,12000,4030,0,1946,850,32,15,4,12000,3780,3
1946,1000,40,17,4,12000,4330,0,1946,850,32,17,4,12000,3860,1
1946,1000,40,17,4,12000,4390,0,1946,850,32,17,4,12000,3870,1
1946,1000,40,17,4,12000,4450,0,1946,850,32,17,4,12000,3880,1
1946,1000,40,17,4,12000,4510,0,1946,850,32,18,4,12000,3890,1
2021,1000,40,17,4,12000,4510,0,2021,900,36,18,4,12000,3890,1
2021,1000,40,17,4,12000,4510,0,2021,900,36,18,4,12000,3890,1
2021,1000,40,17,4,12000,4570,0,2021,900,36,18,4,12000,3890,1
2055,1000,40,17,4,12000,4630,0,2055,900,36,18,4,12000,4010,1
2055,1000,40,18,4,12000,4630,0,2055,900,36,18,4,12000,4130,1
2055,1000,40,18,4,12000,4630,0,2055,900,36,18,4,12000,4250,1
2055,1000,40,18,4,12000,4630,0,2055,900,36,18,4,12000,4250,1
2055,1000,40,18,4,12000,4630,0,2055,900,36,18,4,12000,4250,2
2055,1000,40,18,4,12000,4630,0,2055,900,36,18,4,12000,4250,3
2055,1000,40,18,4,12000,4690,2,2055,900,36,18,4,12000,4310,4
2055,1000,40,18,4,12000,4750,2,2055,900,36,18,4,12000,4490,4
2055,1000,40,18,4,12000,4810,3,2055,900,36,18,4,12000,4670,4
2070,1000,40,19,4,12000,4810,3,2070,900,36,18,4,12000,4850,4
2070,1000,40,19,4,12000,4810,3,2070,900,36,18,4,12000,4850,4
2070,1000,40,19,4,12000,4810,3,2070,900,36,18,4,12000,4850,4
2070,1000,40,19,4,12000,4870,3,2070,900,36,18,4,12000,4910,4
2070,1000,40,19,4,12000,4930,3,2070,900,36,18,4,12000,4970,4
2070,1000,40,19,4,12000,4990,3,2070,900,36,18,4,12000,5030,4
2070,1000,40,19,4,12000,5050,3,2070,900,36,18,4,12000,5090,4
2130,1000,40,19,4,12000,5110,3,2130,900,36,18,4,12000,5150,4
2130,1000,40,19,4,12000,5230,3,2130,900,36,18,4,12000,5210,4
2130,1000,40,19,4,12000,5350,3,2130,900,36,19,4,12000,5270,4
2130,1000,40,19,4,12000,5350,3,2130,1100,40,19,4,12000,5270,4
2130,1000,40,19,4,12000,5350,3,2130,1100,40,19,4,12000,5270,5
2207,1000,40,19,4,12000,5350,3,2207,1100,40,19,4,12000,5270,5
2207,1000,40,19,4,12000,5350,3,2207,1100,40,19,4,12000,5270,5
2207,1000,40,19,4,12000,5350,4,2207,1100,40,19,4,12000,5270,5
2207,1000,40,19,4,12000,5350,4,2207,1100,40,19,4,12000,5270,5
2207,1000,40,19,4,12000,5350,4,2207,1100,40,19,4,12000,5270,5
2207,1000,40,19,4,12000,5350,5,2207,1100,40,19,4,12000,5270,5
2207,1000,40,19,4,12000,5350,5,2207,1100,40,19,4,12000,5270,5
2207,1000,40,19,4,12000,5350,5,2207,1100,40,19,4,12000,5270,5
2244,1000,40,19,4,12000,5350,5,2244,1100,40,19,4,12000,5270,5
2244,1000,40,19,4,12000,5350,5,2244,1100,40,19,4,12000,5270,5
2244,1000,40,19,4,12000,5350,5,2244,1100,40,19,4,12000,5270,5
2244,1000,40,19,4,12000,5350,5,2244,1100,40,19,4,12000,5270,5
2244,1000,40,19,4,12000,5350,5,2244,1100,40,19,4,12000,5270,5
2244,1000,40,19,4,12000,5350,5,2244,1100,40,19,4,12000,5270,5
2244,1000,40,19,4,12000,5350,5,2244,1100,40,19,4,12000,5270,5
2244,1000,40,19,4,12000,5350,5,2244,1100,40,19,4,12000,5270,5
2244,1000,40,19,4,12000,5350,5,2244,1100,40,19,4,12000,5270,5
2244,1000,40,19,4,12000,5350,5,2244,1100,40,19,4,12000,5270,5
2321,1000,40,19,4,12000,5350,5,2321,1100,40,19,4,12000,5270,5
2321,1000,40,19,4,12000,5350,5,2321,1100,40,19,4,12000,5270,5
2413,1000,40,19,4,12000,5350,5,2413,1100,40,19,4,12000,5270,5
2413,1000,40,19,4,12000,5350,5,2413,1100,40,19,4,12000,5270,5
2413,1000,40,19,4,12000,5350,5,2413,1100,40,19,4,12000,5270,5
2413,1000,40,19,4,12000,5350,5,2413,1100,40,19,4,12000,5270,5
2413,1000,40,19,4,12000,5350,5,2413,1100,40,19,4,12000,5270,5
2413,1000,40,19,4,12000,5350,5,2413,1100,40,19,4,12000,5270,5
2433,1000,40,19,4,12000,5350,5,2433,1100,40,19,4,12000,5270,5
2433,1000,40,19,4,12000,5350,5,2433,1100,40,19,4,12000,5270,5
2433,1000,40,19,4,12000,5350,5,2433,1100,40,19,4,12000,5270,5
2433,1000,40,19,4,12000,5350,5,2433,1100,40,19,4,12000,5270,5
2433,1000,40,19,4,12000,5350,5,2433,1100,40,19,4,12000,5270,5
2433,1000,40,19,4,12000,5350,5,2433,1100,40,19,4,12000,5270,5
2433,1000,40,19,4,12000,5350,5,2433,1100,40,19,4,12000,5270,5
2521,1000,40,19,4,12000,5350,5,2521,1100,40,19,4,12000,5270,5
2521,1000,40,19,4,12000,5350,5,2521,1100,40,19,4,12000,5270,5
2521,1000,40,19,4,12000,5350,5,2521,1100,40,19,4,12000,5270,5
2521,1000,40,19,4,12000,5360,5,2521,1100,40,19,4,12000,5330,5
2521,1000,40,20,4,12000,5370,5,2521,1100,40,19,4,12000,5390,5
2521,1000,40,21,4,12000,5370,5,2521,1100,40,19,4,12000,5510,5
2521,1000,40,21,4,12000,5390,5,2521,1100,40,19,4,12000,5570,5
2521,1000,40,21,4,12000,5430,5,2521,1100,40,19,4,12000,5630,5
2521,1000,40,21,4,12000,5470,5,2521,1100,40,19,4,12000,5690,5
2521,1000,40,21,4,12000,5510,5,2521,1100,40,19,4,12000,5750,5
2521,1000,40,22,4,12000,5530,5,2521,1100,40,19,4,12000,5810,5
2578,1000,40,22,4,12000,5550,5,2578,1100,40,19,4,12000,5810,5
2578,1000,40,22,4,12000,5570,5,2578,1100,40,19,4,12000,5870,5
2578,1000,40,22,4,12000,5590,5,2578,1100,40,19,4,12000,5930,5
2578,1000,40,22,4,12000,5630,5,2578,1100,40,19,4,12000,5990,5
2578,1000,40,23,4,12000,5720,5,2578,1100,40,19,4,12000,6110,5
2630,1000,40,23,4,12000,5810,5,2630,1100,40,20,4,12000,6240,5
2630,1000,40,24,4,12000,5820,5,2630,1100,40,20,4,12000,6360,5
2630,1000,40,24,4,12000,5830,5,2630,1100,40,20,4,12000,6360,5
2630,1000,40,25,4,12000,5890,5,2630,1100,40,20,4,12000,6480,5
2630,1000,40,25,4,12000,6010,5,2630,1100,40,20,4,12000,6560,5
2630,1000,40,25,4,12000,6130,5,2630,1100,40,21,4,12000,6580,5
2663,1000,40,25,4,12000,6130,5,2663,1200,44,21,4,12000,6580,5
2663,1000,40,25,4,12000,6130,5,2663,1200,44,21,4,12000,6580,5
2663,1000,40,25,4,12000,6130,5,2663,1200,44,21,4,12000,6580,5
2663,1000,40,25,4,12000,6130,5,2663,1200,44,21,4,12000,6580,5
2663,1000,40,25,4,12000,6130,5,2663,1200,44,21,4,12000,6580,5
2663,1000,40,25,4,12000,6130,5,2663,1200,44,21,4,12000,6580,5
2663,1000,40,25,4,12000,6130,5,2663,1200,44,21,4,12000,6580,5
2739,1000,40,25,4,12000,6130,5,2739,1200,44,21,4,12000,6580,5
2739,1000,40,25,4,12000,6250,5,2739,1200,44,22,4,12000,6580,5
2739,1000,40,25,4,11980,6320,5,2739,1200,44,22,4,12000,6600,5
2739,1000,40,26,4,11960,6320,5,2739,1200,44,22,4,12000,6800,5
2739,1050,44,26,4,11940,6320,5,2739,1200,44,22,4,12000,6940,5
2794,1050,44,26,4,11920,6320,5,2794,1200,44,22,4,12000,6960,5
2794,1050,44,26,4,11900,6320,5,2794,1200,44,22,4,12000,6980,5
2794,1050,44,26,4,11880,6320,5,2794,1200,44,22,4,12000,7000,5
2830,1050,44,26,4,11860,6320,5,2830,1200,44,22,4,12000,7020,5
2830,1050,44,26,4,11840,6320,5,2830,1200,44,22,4,12000,7040,5
2830,1050,44,26,4,11820,6320,5,2830,1200,44,22,4,12000,7060,5
2875,1050,44,26,4,11800,6320,5,2875,1200,44,22,4,12000,7080,5
2875,1050,44,26,4,11780,6320,5,2875,1200,44,22,4,12000,7100,5
2875,1050,44,26,4,11760,6320,5,2875,1200,44,22,4,12000,7120,5
2875,1050,44,26,4,11740,6320,5,2875,1200,44,22,4,12000,7140,5
2875,1050,44,26,4,11720,6320,5,2875,1200,44,22,4,12000,7160,5
2875,1050,44,26,4,11700,6320,5,2875,1200,44,22,4,12000,7180,5
2875,1050,44,26,4,11680,6320,5,2875,1200,44,22,4,12000,7200,5
2933,1050,44,26,4,11660,6320,5,2933,1200,44,22,4,12000,7220,5
2933,1050,44,26,4,11640,6320,5,2933,1200,44,22,4,12000,7240,5
2933,1050,44,26,4,11620,6320,5,2933,1200,44,22,4,12000,7260,5
2933,1050,44,26,4,11600,6380,5,2933,1200,44,22,4,12000,7280,5
2933,1050,44,26,4,11580,6500,5,2933,1200,44,22,4,12000,7360,5
2933,1050,44,26,4,11560,6620,5,2933,1200,44,22,4,12000,7440,5
2962,1050,44,26,4,11540,6740,5,2962,1200,44,22,4,12000,7520,5
2962,1050,44,26,4,11520,6860,5,2962,1200,44,23,4,12000,7600,5
2962,1050,44,26,4,11500,6860,5,2962,1200,44,23,4,12000,7620,5
2962,1050,44,26,4,11480,6860,5,2962,1200,44,23,4,12000,7640,5
2966,1050,44,26,4,11460,6860,5,2966,1200,44,23,4,12000,7660,5
2966,1050,44,26,4,11440,6860,5,2966,1200,44,23,4,12000,7680,5
2966,1050,44,26,4,11420,6860,5,2966,1200,44,23,4,12000,7700,5
2966,1050,44,26,4,11340,6860,6,2966,1200,44,23,4,12000,7780,5
2966,1050,44,26,4,11260,6860,6,2966,1200,44,23,4,12000,7860,5
2966,1050,44,26,4,11120,6860,7,2966,1200,44,23,4,12000,8000,5
2966,1050,44,26,4,10980,6860,7,2966,1200,44,23,4,12000,8140,5
3050,1050,44,26,4,10840,6860,7,3050,1200,44,23,4,12000,8280,5
3050,1050,44,26,4,10700,6860,7,3050,1200,44,23,4,12000,8420,5
3050,1050,44,26,4,10560,6860,7,3050,1200,44,23,4,12000,8560,5
3050,1050,44,26,4,10420,6880,7,3050,1200,44,23,4,12000,8700,5
3050,1050,44,26,4,10280,6910,8,3050,1200,44,23,4,12000,8870,5
3050,1050,44,26,4,10140,6940,8,3050,1200,44,23,4,12000,9040,5
3050,1050,44,26,4,10000,6970,8,3050,1200,44,23,4,12000,9220,5
3050,1050,44,26,4,9860,7000,9,3050,1200,44,23,4,12000,9400,5
3050,1050,44,26,4,9720,7170,9,3050,1200,44,23,4,11880,9580,5
3050,1050,44,26,4,9580,7340,9,3050,1200,44,23,4,11760,9780,5
3050,1050,44,27,4,9440,7560,8,3050,1200,44,24,4,11580,9980,5
3050,1050,44,28,4,9300,7750,7,3050,1200,44,24,4,11400,10200,5
3050,1150,48,29,4,9160,7950,7,3050,1200,44,24,4,11220,10400,5
3101,1150,48,29,4,9020,8150,7,3101,1200,44,24,4,11040,10550,5
3101,1150,48,29,4,8880,8350,7,3101,1200,44,24,4,10860,10700,5
3101,1150,48,29,4,8740,8560,7,3101,1200,44,24,4,10680,10850,5
3101,1150,48,29,4,8600,8770,7,3101,1200,44,25,4,10500,11020,5
3187,1150,48,29,4,8460,8960,7,3187,1200,44,25,4,10320,11180,5
3187,1150,48,29,4,8320,9170,7,3187,1200,44,25,4,10140,11350,5
3187,1150,48,29,4,8180,9390,7,3187,1200,44,25,4,9960,11520,5
3187,1150,48,29,4,8040,9630,8,3187,1200,44,25,4,9780,11770,5
3187,1150,48,31,3,7900,9840,8,3187,1200,44,25,4,9600,12030,5
3270,1150,48,31,3,7880,10050,8,3270,1200,44,25,4,9420,12160,5
3270,1150,48,31,3,7860,10260,8,3270,1200,44,25,4,9240,12270,5
3270,1150,48,32,3,7840,10460,8,3270,1200,44,25,4,9060,12440,5
3270,1200,51,32,3,7820,10660,8,3270,1200,44,25,3,9000,12490,5
3368,1200,51,33,3,7800,10660,9,3368,1200,44,25,3,9000,12540,5
3368,1200,51,33,3,7780,10680,9,3368,1200,44,25,3,9000,12630,5
3368,1200,51,33,3,7760,10710,9,3368,1200,44,25,3,9000,12710,5
3368,1200,51,33,3,7740,10860,9,3368,1200,44,25,3,8880,12810,5
3368,1200,51,34,3,7720,11010,9,3368,1200,44,25,3,8760,12970,5
3464,1200,51,34,3,7700,11160,9,3464,1200,44,25,3,8640,13070,5
3464,1200,51,34,3,7680,11320,9,3464,1200,44,25,3,8520,13170,6
3464,1200,51,36,3,7660,11450,8,3464,1200,44,25,3,8400,13280,6
3464,1300,54,36,3,7640,11580,8,3464,1200,44,25,3,8280,13310,6
3464,1300,54,36,3,7620,11730,8,3464,1200,44,26,3,8160,13400,5
3472,1300,54,36,3,7600,11870,8,3472,1250,47,26,3,8040,13480,6
3472,1300,54,37,3,7580,11990,8,3472,1250,47,26,3,7920,13620,7
3472,1300,54,37,3,7560,12120,8,3472,1250,47,26,3,7800,13700,8
3472,1300,54,37,3,7540,12260,8,3472,1250,47,26,3,7680,13740,8
3486,1300,54,37,3,7520,12400,8,3486,1250,47,27,3,7560,13840,8
