Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1390,1150,39,0,4,0,0,0,1390,1200,18,0,4,0,0,0
1390,1150,39,0,4,0,0,0,1390,1200,18,0,4,0,0,0
1390,1150,39,0,4,0,0,0,1390,1200,18,0,4,0,0,0
1390,1150,39,0,4,0,0,0,1390,1200,18,0,4,0,0,0
1390,1150,39,0,4,0,0,0,1390,1200,18,0,4,0,0,0
1390,1150,39,0,4,0,0,0,1390,1200,18,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1660,1150,39,0,4,0,0,0,1660,1400,21,0,4,0,0,0
1660,1150,39,0,4,0,0,0,1660,1400,21,0,4,0,0,0
1660,1150,39,0,4,0,0,0,1660,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,0,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,0,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,0,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,0,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,0,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,0,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,0,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,0,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,0,2140,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,0,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,1,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,1,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,1,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,1,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,1,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,1,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,1,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,1,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,2,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,2,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,2,2240,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,2,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,2,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,2,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,4,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,5,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,6,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,6,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,6,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,6,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,8,2530,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,10,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,10,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,10,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,10,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,11,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,13,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,14,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,14,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,14,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,15,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,15,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,15,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,15,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,18,2710,1400,21,0,4,0,0,0
2950,1150,39,0,4,0,0,19,2950,1400,21,0,4,0,0,0
2950,1150,39,0,4,0,0,19,2950,1400,21,0,4,0,0,0
2950,1150,39,0,4,0,0,19,2950,1400,21,0,4,0,0,0
2950,1150,39,0,4,0,0,19,2950,1400,21,0,4,0,0,0
2950,1150,39,0,4,0,0,19,2950,1400,21,0,4,0,0,0
2950,1150,39,0,4,0,0,22,2950,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,22,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,23,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,23,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,23,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,24,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,25,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,25,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,26,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,26,3120,1400,21,0,4,0,0,0
3220,1150,39,0,4,0,0,28,3220,1400,21,0,4,0,0,0
3220,1150,39,0,4,0,0,28,3220,1400,21,0,4,0,0,0
3220,1150,39,0,4,0,0,28,3220,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,28,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,29,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,29,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,29,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,29,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,29,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,29,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,29,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,29,3370,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,29,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,29,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,29,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,29,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,31,3450,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,0,32,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,0,33,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,0,33,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,0,34,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,0,34,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,0,34,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,0,34,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,0,34,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,0,34,3700,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,35,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,37,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,38,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,38,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,0,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,10,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,20,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,30,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,40,39,3800,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,50,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,60,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,80,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,110,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,150,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,190,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,230,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,270,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,330,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,400,39,4090,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,470,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,540,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,610,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,680,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,750,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,820,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,890,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,960,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,1040,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,1120,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,1200,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,1280,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,1370,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,1460,39,4270,1400,21,0,4,0,0,0
4510,1150,39,0,4,0,1560,39,4510,1400,21,0,4,0,0,0
4510,1150,39,0,4,0,1670,39,4510,1400,21,0,4,0,0,0
4510,1150,39,0,4,0,1780,39,4510,1400,21,0,4,0,0,0
4510,1150,39,0,4,0,1890,39,4510,1400,21,0,4,0,0,0
4510,1150,39,0,4,0,2010,39,4510,1400,21,0,4,0,0,0
4510,1150,39,0,4,0,2140,39,4510,1400,21,0,4,0,0,0
4680,1150,39,0,4,0,2300,39,4680,1400,21,0,4,0,0,0
4680,1150,39,0,4,0,2460,39,4680,1400,21,0,4,0,0,0
4680,1150,39,0,4,0,2640,39,4680,1400,21,0,4,0,0,0
4680,1150,39,1,4,0,2820,38,4680,1400,21,0,4,0,180,0
4680,1150,39,1,4,0,3010,38,4680,1400,21,0,4,0,240,0
4680,1150,39,1,4,0,3200,38,4680,1400,21,0,4,0,240,0
4680,1150,39,1,4,0,3390,38,4680,1400,21,0,4,0,240,0
4680,1150,39,1,4,0,3580,38,4680,1400,21,0,4,0,240,0
4680,1150,39,1,4,0,3820,38,4680,1400,21,0,3,0,240,0
4780,1150,39,1,4,0,3910,38,4780,1400,21,0,3,0,240,0
4780,1150,39,1,4,0,4000,38,4780,1400,21,0,3,0,240,0
4780,1150,39,1,4,0,4090,38,4780,1400,21,0,3,0,240,0
4930,1150,39,1,4,0,4180,38,4930,1400,21,0,3,0,240,0
4930,1150,39,1,4,0,4270,38,4930,1400,21,0,3,0,240,0
4930,1150,39,1,4,0,4370,38,4930,1400,21,0,3,0,240,0
4930,1150,39,1,4,0,4470,38,4930,1400,21,0,3,0,240,0
4930,1150,39,1,4,0,4570,38,4930,1400,21,0,3,0,240,0
4930,1150,39,1,4,0,4690,38,4930,1400,21,0,3,0,300,0
4930,1150,39,1,4,0,4810,38,4930,1400,21,0,3,0,360,0
4930,1150,39,1,4,0,4930,38,4930,1400,21,0,3,0,420,0
4930,1150,39,2,4,0,5030,37,4930,1400,21,0,3,0,480,0
5010,1150,39,2,4,0,5130,37,5010,1400,21,0,3,0,480,0
5010,1150,39,2,4,0,5240,37,5010,1400,21,0,3,0,480,0
5010,1150,39,2,4,0,5350,37,5010,1400,21,0,3,0,480,0
5010,1150,39,2,4,0,5490,37,5010,1400,21,0,3,0,480,0
5010,1150,39,2,4,0,5630,37,5010,1400,21,0,3,0,540,0
5010,1150,39,2,4,0,5770,37,5010,1400,21,0,3,0,600,0
5010,1150,39,2,4,0,5930,37,5010,1400,21,0,3,0,720,0
5010,1150,39,4,4,0,6070,35,5010,1400,21,0,3,0,840,0
5010,1200,42,4,4,0,6210,35,5010,1400,21,0,3,0,840,0
5010,1200,42,4,4,0,6350,35,5010,1400,21,0,3,0,1020,0
5010,1200,42,5,4,0,6470,34,5010,1400,21,0,3,0,1200,0
5010,1300,45,5,4,0,6590,34,5010,1400,21,0,3,0,1320,0
5010,1300,45,6,4,0,6690,33,5010,1400,21,0,3,0,1440,0
5260,1300,45,7,4,0,6780,32,5260,1400,21,0,3,0,1560,0
5260,1300,45,7,4,0,6900,32,5260,1400,21,0,3,0,1620,0
5260,1300,45,9,4,0,7060,30,5260,1400,21,1,3,0,1800,0
5260,1350,48,9,4,0,7170,30,5260,1400,21,1,3,0,1860,0
5260,1350,48,9,4,0,7240,30,5260,1400,21,1,3,0,1920,0
5260,1350,48,10,4,0,7300,29,5260,1400,21,1,3,0,2040,0
5260,1350,48,10,4,0,7360,29,5260,1400,21,1,3,0,2040,0
5260,1350,48,10,4,0,7420,29,5260,1400,21,1,3,0,2160,0
5260,1350,48,11,4,0,7460,28,5260,1400,21,1,3,0,2280,0
5360,1350,48,11,4,0,7500,28,5360,1400,21,1,3,0,2340,0
5360,1350,48,11,4,0,7540,28,5360,1400,21,1,3,0,2400,0
5360,1350,48,12,4,0,7570,27,5360,1400,21,1,3,0,2520,0
5360,1350,48,12,4,0,7620,27,5360,1400,21,1,3,0,2520,0
5360,1350,48,12,4,0,7710,27,5360,1400,21,1,3,0,2580,0
5360,1350,48,13,4,0,7800,26,5360,1400,21,1,3,0,2640,0
5360,1400,51,13,4,0,7920,26,5360,1400,21,1,3,0,2640,0
5360,1400,51,13,4,0,8070,26,5360,1400,21,1,3,0,2820,0
5360,1400,51,15,4,0,8190,24,5360,1400,21,1,3,0,3000,0
5360,1500,54,15,4,0,8310,24,5360,1400,21,2,3,0,3060,0
5360,1500,54,15,4,0,8380,24,5360,1600,24,2,3,0,3060,0
5360,1500,54,15,4,0,8490,24,5360,1600,24,2,3,0,3120,0
5360,1500,54,15,4,0,8640,24,5360,1600,24,2,3,0,3180,0
5360,1500,54,15,4,0,8820,24,5360,1600,24,2,3,0,3240,0
5360,1500,54,16,4,0,8980,23,5360,1600,24,2,3,0,3360,0
5360,1500,54,17,4,0,9130,22,5360,1600,24,3,3,0,3420,0
5360,1500,54,17,4,0,9200,22,5360,1600,24,3,3,0,3420,0
5360,1500,54,17,4,0,9310,22,5360,1600,24,3,3,0,3600,0
5360,1500,54,18,4,0,9410,21,5360,1600,24,3,3,0,3780,0
5360,1550,57,18,4,0,9510,21,5360,1600,24,3,3,0,3900,0
5360,1550,57,19,4,0,9590,20,5360,1600,24,3,3,0,4080,0
5360,1550,57,21,4,0,9650,18,5360,1600,24,3,3,0,4320,0
5360,1550,57,21,4,0,9710,18,5360,1600,24,3,3,0,4380,0
5360,1550,57,22,4,0,9840,17,5360,1600,24,3,3,0,4500,0
5360,1600,60,22,4,0,9970,17,5360,1600,24,3,3,0,4620,0
5650,1600,60,23,4,0,10150,16,5650,1600,24,3,3,0,4740,0
5650,1600,60,23,4,0,10330,16,5650,1600,24,4,3,0,4800,0
5650,1600,60,23,4,0,10490,16,5650,1600,24,4,3,0,4920,0
5650,1600,60,25,4,0,10630,14,5650,1600,24,5,3,0,5040,0
5650,1650,63,25,4,0,10730,14,5650,1800,27,5,3,0,5040,0
5650,1650,63,25,4,0,10780,14,5650,1800,27,5,3,0,5100,0
5650,1650,63,25,4,0,11000,14,5650,1800,27,5,3,0,5160,0
5650,1650,63,25,4,0,11220,14,5650,1800,27,5,3,0,5280,0
5650,1650,63,27,4,0,11410,12,5650,1800,27,5,3,0,5400,0
5650,1650,63,27,4,0,11600,12,5650,1800,27,5,3,0,5400,0
5830,1650,63,27,4,0,11850,12,5830,1800,27,6,3,0,5520,0
5830,1650,63,27,4,0,11980,12,5830,1800,27,7,3,0,5580,0
5830,1650,63,27,4,0,12030,12,5830,1800,27,7,3,0,5580,0
5830,1650,63,27,4,0,12180,12,5830,1800,27,7,3,0,5580,0
5830,1650,63,27,4,0,12350,12,5830,1800,27,7,3,0,5640,0
5830,1650,63,27,4,0,12540,12,5830,1800,27,7,3,0,5700,0
5830,1650,63,27,4,0,12730,12,5830,1800,27,7,3,0,5760,0
5830,1650,63,27,4,0,12920,12,5830,1800,27,7,3,0,5820,0
5830,1650,63,27,4,0,13110,12,5830,1800,27,8,3,0,5880,0
5830,1650,63,27,4,0,13200,12,5830,2000,30,8,2,0,5880,0
5830,1650,63,27,4,0,13470,12,5830,2000,30,8,2,0,6000,0
5830,1650,63,29,4,0,13670,10,5830,2000,30,8,2,0,6180,0
5830,1750,66,29,4,0,13870,10,5830,2000,30,9,2,0,6240,0
5830,1750,66,29,4,0,13890,10,5830,2000,30,9,2,0,6240,0
6070,1750,66,29,4,0,13890,10,6070,2000,30,9,2,0,6240,0
6070,1750,66,29,4,0,13890,10,6070,2000,30,9,2,0,6240,0
6070,1750,66,29,4,0,13890,10,6070,2000,30,9,2,0,6240,0
6070,1750,66,29,4,0,13890,10,6070,2000,30,9,2,0,6240,0
6070,1750,66,29,4,0,13950,10,6070,2000,30,9,2,0,6240,0
6070,1750,66,29,4,0,14010,10,6070,2000,30,9,2,0,6300,0
