Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
87,50,4,0,4,12000,0,0,87,50,4,0,4,12000,0,0
87,50,4,0,4,12000,0,0,87,50,4,0,4,12000,0,0
87,50,4,0,4,12000,0,0,87,50,4,0,4,12000,0,0
87,50,4,0,4,12000,0,0,87,50,4,0,4,12000,0,0
87,50,4,0,4,12000,0,0,87,50,4,0,4,12000,0,0
87,50,4,0,4,12000,0,0,87,50,4,0,4,12000,0,0
87,50,4,0,4,12000,0,0,87,50,4,0,4,12000,0,0
179,100,8,0,4,12000,0,0,179,100,8,0,4,12000,0,0
179,100,8,0,4,12000,0,0,179,100,8,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
179,150,12,0,4,12000,0,0,179,150,12,0,4,12000,0,0
253,200,16,0,4,12000,0,0,253,200,16,0,4,12000,0,0
253,200,16,0,4,12000,0,0,253,200,16,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
253,250,20,0,4,12000,0,0,253,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
277,250,20,0,4,12000,0,0,277,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
283,250,20,0,4,12000,0,0,283,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
288,250,20,0,4,12000,0,0,288,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
342,250,20,0,4,12000,0,0,342,250,20,0,4,12000,0,0
433,350,24,0,4,12000,0,1,433,350,24,0,4,12000,0,0
433,350,24,0,4,12000,0,1,433,350,24,0,4,12000,0,0
433,350,24,0,4,12000,0,1,433,350,24,0,4,12000,0,0
433,350,24,0,4,12000,0,1,433,350,24,0,4,12000,0,0
433,350,24,0,4,12000,0,1,433,350,24,0,4,12000,0,0
433,350,24,0,4,12000,0,1,433,350,24,0,4,12000,0,0
433,350,24,0,4,12000,0,1,433,350,24,0,4,12000,0,0
433,350,24,0,4,12000,0,1,433,350,24,0,4,12000,0,0
433,350,24,0,4,12000,10,2,433,350,24,0,4,12000,10,0
433,350,24,0,4,12000,10,2,433,350,24,0,4,12000,10,0
433,350,24,0,4,12000,20,2,433,350,24,0,4,12000,30,0
433,350,24,0,4,12000,20,2,433,350,24,0,4,12000,30,0
433,350,24,0,4,12000,30,2,433,350,24,0,4,12000,50,0
433,350,24,0,4,12000,30,2,433,350,24,0,4,12000,50,0
433,350,24,0,4,12000,40,2,433,350,24,0,4,12000,80,0
433,350,24,0,4,12000,40,2,433,350,24,0,4,12000,80,0
433,350,24,1,4,12000,40,1,433,350,24,0,4,12000,110,0
433,350,24,1,4,12000,40,1,433,350,24,0,4,12000,110,0
433,400,28,1,4,12000,40,1,433,350,24,0,4,12000,120,0
433,400,28,1,4,12000,40,1,433,350,24,0,4,12000,120,0
433,400,28,1,4,12000,40,1,433,350,24,0,4,12000,120,0
433,400,28,1,4,12000,40,1,433,350,24,0,4,12000,120,0
433,400,28,1,4,12000,50,1,433,350,24,0,4,12000,120,0
433,400,28,1,4,12000,50,1,433,350,24,0,4,12000,120,0
433,400,28,1,4,12000,60,1,433,350,24,0,4,12000,130,0
433,400,28,1,4,12000,60,1,433,350,24,0,4,12000,130,0
433,400,28,1,4,12000,70,1,433,350,24,0,4,12000,140,0
433,400,28,1,4,12000,70,1,433,350,24,0,4,12000,140,0
433,400,28,1,4,12000,80,2,433,350,24,0,4,12000,150,0
433,400,28,1,4,12000,80,2,433,350,24,0,4,12000,150,0
433,400,28,1,4,12000,90,2,433,350,24,0,4,12000,160,0
433,400,28,1,4,12000,90,2,433,350,24,0,4,12000,160,0
433,400,28,1,4,12000,100,2,433,350,24,0,4,12000,170,0
433,400,28,1,4,12000,100,2,433,350,24,0,4,12000,170,0
433,400,28,1,4,12000,110,2,433,350,24,0,4,12000,180,0
433,400,28,1,4,12000,110,2,433,350,24,0,4,12000,180,0
433,400,28,1,4,12000,120,2,433,350,24,0,4,12000,190,0
433,400,28,1,4,12000,120,2,433,350,24,0,4,12000,190,0
433,400,28,1,4,12000,140,2,433,350,24,0,4,12000,230,0
433,400,28,1,4,12000,140,2,433,350,24,0,4,12000,230,0
433,400,28,1,4,12000,160,2,433,350,24,1,4,12000,270,0
433,400,28,1,4,12000,160,2,433,350,24,1,4,12000,270,0
433,400,28,1,4,12000,170,2,433,400,28,1,4,12000,300,0
433,400,28,1,4,12000,170,2,433,400,28,1,4,12000,300,0
455,400,28,2,4,12000,170,2,455,400,28,1,4,12000,330,0
455,400,28,2,4,12000,170,2,455,400,28,1,4,12000,330,0
455,400,28,2,4,12000,180,2,455,400,28,1,4,12000,330,0
455,400,28,2,4,12000,180,2,455,400,28,1,4,12000,330,0
455,400,28,2,4,12000,200,2,455,400,28,1,4,12000,360,0
455,400,28,2,4,12000,200,2,455,400,28,1,4,12000,360,0
455,400,28,3,4,12000,210,1,455,400,28,2,4,12000,410,0
455,400,28,3,4,12000,210,1,455,400,28,2,4,12000,410,0
455,400,28,4,4,12000,210,2,455,400,28,2,4,12000,440,0
455,400,28,4,4,12000,210,2,455,400,28,2,4,12000,440,0
455,400,28,4,4,12000,220,2,455,400,28,2,4,12000,460,0
455,400,28,4,4,12000,220,2,455,400,28,2,4,12000,460,0
455,400,28,4,4,12000,230,3,455,400,28,2,4,12000,470,1
455,400,28,4,4,12000,230,3,455,400,28,2,4,12000,470,1
455,400,28,4,4,12000,240,3,455,400,28,2,4,12000,500,1
455,400,28,4,4,12000,240,3,455,400,28,2,4,12000,500,1
455,400,28,4,4,12000,260,3,455,400,28,2,4,12000,540,1
455,400,28,4,4,12000,260,3,455,400,28,2,4,12000,540,1
455,400,28,5,4,12000,270,3,455,400,28,2,4,12000,590,1
455,400,28,5,4,12000,270,3,455,400,28,2,4,12000,590,1
455,450,32,5,4,12000,280,3,455,400,28,2,4,12000,620,1
455,450,32,5,4,12000,280,3,455,400,28,2,4,12000,620,1
455,450,32,5,4,12000,310,3,455,400,28,2,4,12000,630,2
455,450,32,5,4,12000,310,3,455,400,28,2,4,12000,630,2
455,450,32,5,4,12000,340,3,455,400,28,2,4,12000,650,4
455,450,32,5,4,12000,340,3,455,400,28,2,4,12000,650,4
455,450,32,5,4,12000,390,3,455,400,28,3,4,12000,680,6
455,450,32,5,4,12000,390,3,455,400,28,3,4,12000,680,6
455,450,32,5,4,12000,430,3,455,400,28,3,4,12000,740,6
455,450,32,5,4,12000,430,3,455,400,28,3,4,12000,740,6
455,450,32,6,4,12000,450,3,455,400,28,3,4,12000,800,7
455,450,32,6,4,12000,450,3,455,400,28,3,4,12000,800,7
455,450,32,6,4,12000,470,3,455,400,28,3,4,12000,850,8
455,450,32,6,4,12000,470,3,455,400,28,3,4,12000,850,8
455,450,32,6,4,12000,490,3,455,400,28,3,4,12000,880,8
455,450,32,6,4,12000,490,3,455,400,28,3,4,12000,880,8
455,450,32,6,4,12000,520,3,455,400,28,3,4,12000,960,10
455,450,32,6,4,12000,520,3,455,400,28,3,4,12000,960,10
455,450,32,7,4,12000,540,3,455,400,28,3,4,12000,1040,10
455,450,32,7,4,12000,540,3,455,400,28,3,4,12000,1040,10
455,450,32,7,4,12000,560,3,455,400,28,4,4,12000,1050,9
455,450,32,7,4,12000,560,3,455,400,28,4,4,12000,1050,9
455,450,32,7,4,12000,590,3,455,400,28,5,4,12000,1140,8
455,450,32,7,4,12000,590,3,455,400,28,5,4,12000,1140,8
455,450,32,8,4,12000,610,4,455,450,32,5,4,12000,1230,9
455,450,32,8,4,12000,610,4,455,450,32,5,4,12000,1230,9
476,450,32,8,4,12000,640,4,476,450,32,5,4,12000,1240,9
476,450,32,8,4,12000,640,4,476,450,32,5,4,12000,1240,9
476,450,32,8,4,12000,680,4,476,450,32,5,4,12000,1330,10
476,450,32,8,4,12000,680,4,476,450,32,5,4,12000,1330,10
476,450,32,9,4,12000,720,5,476,450,32,5,4,12000,1430,10
476,450,32,9,4,12000,720,5,476,450,32,5,4,12000,1430,10
476,450,32,9,4,12000,760,5,476,450,32,5,4,12000,1500,10
476,450,32,9,4,12000,760,5,476,450,32,5,4,12000,1500,10
476,450,32,10,4,12000,800,5,476,450,32,5,4,12000,1580,10
476,450,32,10,4,12000,800,5,476,450,32,5,4,12000,1580,10
476,450,32,10,4,12000,840,5,476,450,32,6,4,12000,1670,10
476,450,32,10,4,12000,840,5,476,450,32,6,4,12000,1670,10
476,450,32,11,4,12000,850,5,476,450,32,6,4,12000,1710,11
476,450,32,11,4,12000,850,5,476,450,32,6,4,12000,1710,11
476,450,32,11,4,12000,860,6,476,450,32,6,4,12000,1800,12
476,450,32,11,4,12000,860,6,476,450,32,6,4,12000,1800,12
476,450,32,11,4,12000,870,7,476,450,32,6,4,12000,1800,12
476,450,32,11,4,12000,870,7,476,450,32,6,4,12000,1800,12
476,450,32,11,4,12000,880,7,476,450,32,6,4,12000,1890,12
476,450,32,11,4,12000,880,7,476,450,32,6,4,12000,1890,12
476,450,32,12,4,12000,880,7,476,450,32,6,4,12000,1990,12
476,450,32,12,4,12000,880,7,476,450,32,6,4,12000,1990,12
476,450,32,12,4,12000,880,7,476,450,32,6,4,12000,1990,12
476,450,32,12,4,12000,880,7,476,450,32,6,4,12000,1990,12
476,450,32,12,4,12000,900,7,476,450,32,6,4,12000,2000,12
