Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
970,950,36,0,4,0,0,0,970,800,12,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1150,950,36,0,4,0,0,0,1150,1000,15,0,4,0,0,0
1390,1150,39,0,4,0,0,0,1390,1200,18,0,4,0,0,0
1390,1150,39,0,4,0,0,0,1390,1200,18,0,4,0,0,0
1390,1150,39,0,4,0,0,0,1390,1200,18,0,4,0,0,0
1390,1150,39,0,4,0,0,0,1390,1200,18,0,4,0,0,0
1390,1150,39,0,4,0,0,0,1390,1200,18,0,4,0,0,0
1390,1150,39,0,4,0,0,0,1390,1200,18,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1560,1150,39,0,4,0,0,0,1560,1400,21,0,4,0,0,0
1660,1150,39,0,4,0,0,0,1660,1400,21,0,4,0,0,0
1660,1150,39,0,4,0,0,0,1660,1400,21,0,4,0,0,0
1660,1150,39,0,4,0,0,0,1660,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1810,1150,39,0,4,0,0,0,1810,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,0,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,1,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,1,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,1,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,2,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,3,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,3,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,3,1890,1400,21,0,4,0,0,0
1890,1150,39,0,4,0,0,3,1890,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,3,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,3,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,3,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,3,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,4,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,5,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,5,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,5,2140,1400,21,0,4,0,0,0
2140,1150,39,0,4,0,0,6,2140,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,6,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,6,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,8,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,9,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,9,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,10,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,11,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,11,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,12,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,13,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,14,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,16,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,17,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,17,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,18,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,19,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,19,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,20,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,20,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,20,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,20,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,20,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,20,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,20,2240,1400,21,0,4,0,0,0
2240,1150,39,0,4,0,0,21,2240,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,23,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,24,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,25,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,26,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,27,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,28,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,28,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,28,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,29,2530,1400,21,0,4,0,0,0
2530,1150,39,0,4,0,0,29,2530,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,29,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,30,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,30,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,30,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,30,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,30,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,30,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,31,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,32,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,32,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,32,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,32,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,32,2710,1400,21,0,4,0,0,0
2710,1150,39,0,4,0,0,32,2710,1400,21,0,4,0,0,0
2950,1150,39,0,4,0,0,32,2950,1400,21,0,4,0,0,0
2950,1150,39,0,4,0,0,32,2950,1400,21,0,4,0,0,0
2950,1150,39,0,4,0,0,32,2950,1400,21,0,4,0,0,0
2950,1150,39,0,4,0,0,32,2950,1400,21,0,4,0,0,0
2950,1150,39,0,4,0,0,32,2950,1400,21,0,4,0,0,0
2950,1150,39,0,4,0,0,32,2950,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,32,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,32,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,32,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,33,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,34,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,34,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,35,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,36,3120,1400,21,0,4,0,0,0
3120,1150,39,0,4,0,0,36,3120,1400,21,0,4,0,0,0
3220,1150,39,0,4,0,0,36,3220,1400,21,0,4,0,0,0
3220,1150,39,0,4,0,0,36,3220,1400,21,0,4,0,0,0
3220,1150,39,0,4,0,0,37,3220,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,37,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,37,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,37,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,37,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,37,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,37,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,37,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,37,3370,1400,21,0,4,0,0,0
3370,1150,39,0,4,0,0,37,3370,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,37,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,37,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,37,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,37,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,37,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,37,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,38,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,38,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,38,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,39,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,39,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,0,39,3450,1400,21,0,4,0,0,0
3450,1150,39,0,4,0,10,39,3450,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,20,39,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,30,39,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,50,39,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,70,39,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,90,39,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,110,39,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,130,39,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,150,39,3700,1400,21,0,4,0,0,0
3700,1150,39,0,4,0,170,39,3700,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,190,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,210,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,240,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,280,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,320,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,360,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,400,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,440,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,480,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,520,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,560,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,600,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,640,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,680,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,730,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,790,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,850,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,920,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,1010,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,1100,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,1190,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,1280,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,1370,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,1460,39,3800,1400,21,0,4,0,0,0
3800,1150,39,0,4,0,1580,39,3800,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,1700,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,1830,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,1980,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,2150,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,2320,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,2490,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,2660,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,2830,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,3000,39,4090,1400,21,0,4,0,0,0
4090,1150,39,0,4,0,3170,39,4090,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,3340,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,3520,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,3710,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,3920,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,4140,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,4390,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,4650,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,4910,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,5170,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,5430,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,5690,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,5950,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,6210,39,4270,1400,21,0,4,0,0,0
4270,1150,39,0,4,0,6490,39,4270,1400,21,0,4,0,0,0
4510,1150,39,0,4,0,6800,39,4510,1400,21,0,3,0,0,0
4510,1150,39,0,4,0,7110,39,4510,1400,21,0,3,0,0,0
4510,1150,39,0,4,0,7360,39,4510,1400,21,0,3,0,0,0
4510,1150,39,0,4,0,7620,39,4510,1400,21,0,3,0,0,0
4510,1150,39,0,4,0,7900,39,4510,1400,21,0,3,0,0,0
4510,1150,39,0,4,0,8250,39,4510,1400,21,0,3,0,60,0
4680,1150,39,0,4,0,8600,39,4680,1400,21,0,2,0,120,0
4680,1150,39,0,4,0,8820,39,4680,1400,21,0,2,0,180,0
4680,1150,39,1,4,0,9020,38,4680,1400,21,0,2,0,240,0
4680,1150,39,1,4,0,9260,38,4680,1400,21,0,2,0,240,0
4680,1150,39,1,4,0,9510,38,4680,1400,21,1,2,0,300,0
4680,1150,39,1,4,0,9710,38,4680,1400,21,1,2,0,300,0
4680,1150,39,1,4,0,9960,38,4680,1400,21,1,2,0,300,0
4680,1150,39,1,4,0,10220,38,4680,1400,21,1,2,0,360,0
4680,1150,39,2,4,0,10470,37,4680,1400,21,1,2,0,420,0
4780,1150,39,3,4,0,10710,36,4780,1400,21,1,2,0,480,0
4780,1200,42,3,4,0,10950,36,4780,1400,21,1,1,0,540,0
4780,1200,42,3,4,0,11080,36,4780,1400,21,1,1,0,660,0
4930,1200,42,5,4,0,11180,34,4930,1400,21,1,1,0,840,0
4930,1200,42,5,4,0,11280,34,4930,1400,21,1,1,0,960,0
4930,1200,42,6,4,0,11490,33,4930,1400,21,2,1,0,1140,0
4930,1250,45,7,4,0,11670,32,4930,1600,24,2,1,0,1440,0
4930,1250,45,8,4,0,11860,31,4930,1600,24,2,1,0,1620,0
4930,1250,45,9,4,0,12090,30,4930,1600,24,2,1,0,2220,0
4930,1250,45,10,4,0,12320,29,4930,1600,24,3,1,0,2460,0
4930,1300,48,11,4,0,12460,28,4930,1600,24,3,1,0,2940,0
4930,1300,48,12,4,0,12770,27,4930,1600,24,3,1,0,3240,0
5010,1400,51,14,4,0,13070,25,5010,1600,24,3,1,0,3660,0
5010,1450,54,14,4,0,13370,25,5010,1600,24,3,1,0,3900,0
5010,1450,54,15,4,0,13740,24,5010,1600,24,4,1,0,4320,0
5010,1450,54,16,4,0,14030,23,5010,1600,24,5,1,0,4680,0
5010,1450,54,16,4,0,14290,23,5010,1800,27,5,1,0,4860,0
5010,1450,54,18,4,0,14610,21,5010,1800,27,5,1,0,5520,0
5010,1450,54,18,4,0,14930,21,5010,1800,27,6,1,0,5640,0
5010,1450,54,19,4,0,15230,20,5010,1800,27,6,1,0,6120,0
5010,1500,57,19,4,0,15620,20,5010,1800,27,6,1,0,6300,0
5010,1500,57,21,4,0,15990,18,5010,1800,27,8,1,0,6840,0
5010,1500,57,22,4,0,16100,17,5010,2000,30,8,1,0,7020,0
5010,1500,57,24,4,0,16300,15,5010,2000,30,8,1,0,7440,0
5010,1650,63,24,4,0,16500,15,5010,2000,30,8,1,0,7860,0
5260,1650,63,24,4,0,16780,15,5260,2000,30,8,1,0,7920,0
5260,1650,63,25,4,0,17040,14,5260,2000,30,9,1,0,8400,0
5260,1650,63,27,4,0,17200,12,5260,2000,30,9,1,0,8760,0
5260,1750,66,27,4,0,17480,12,5260,2000,30,10,1,0,9060,0
5260,1750,66,28,4,0,17620,11,5260,2000,30,10,1,0,9420,0
5260,1950,69,29,4,0,17740,10,5260,2000,30,10,1,0,9840,0
5260,1950,69,29,4,0,17870,10,5260,2000,30,10,1,0,9840,0
